Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,7,19,3,90767.46781333334,50181.34461333333,34696.03461333333,50301.528626666666,7674.131571666668,0.0,0.0,0.0
2060,7,19,4,100587.03466,52545.040766666665,36564.131076666665,54021.64099666666,8532.253524,0.0,0.0,0.0
2060,7,19,5,101291.94227,51245.47146666667,36594.06118,53665.550956666666,8500.237291666666,0.0,0.0,0.0
2060,7,19,6,98819.39094333333,50553.399313333335,35354.52594,51597.621049999994,8400.914535999998,0.0,0.0,0.0
2060,7,19,7,98258.86058,53741.057113333336,40578.90868,56377.65904666667,8825.991592,0.0,0.0,0.0
2060,7,19,8,97509.07228666666,52877.83574,38954.628143333335,54213.36173333333,7860.868783000001,0.0,0.0,0.0
2060,7,20,1,92656.42553000001,48804.29893333333,34344.986039999996,50311.17695666667,6871.205024333333,0.0,0.0,0.0
2060,7,20,2,85720.60856333333,45303.66435,31964.94857333333,47485.664763333334,6586.622729666667,0.0,0.0,0.0
2060,7,20,3,83352.10273333335,45229.43305,32242.63506,45854.34355,7405.166244666667,0.0,0.0,0.0
2060,7,20,4,87218.38876666666,44347.29168,32009.858216666664,45365.00223666666,8103.120113,0.0,0.0,0.0
2060,7,20,5,88981.97613000001,43976.743630000004,32190.539869999997,46032.881129999994,8162.719561333334,0.0,0.0,0.0
2060,7,20,6,88848.86972999999,43584.870740000006,31966.88983,45448.186493333335,8187.434354333333,0.0,0.0,0.0
2060,7,20,7,92174.87821666668,48876.12539333333,38708.291483333334,52876.85062666666,8765.001393666667,0.0,0.0,0.0
2060,7,20,8,93117.98081,48576.27382,37234.472753333335,51384.80726666667,7582.544865,0.0,0.0,0.0
2060,7,21,1,86539.44181333332,45125.21369333333,31207.42423,46029.78091333333,5998.856854333334,0.0,0.0,0.0
2060,7,21,2,81798.54764666666,43405.69573,29314.120420000003,44508.879486666665,5919.873822666667,0.0,0.0,0.0
2060,7,21,3,84131.00985999999,44999.61155,31065.97332666667,44952.38398666666,6771.447659,0.0,0.0,0.0
2060,7,21,4,97766.62186999999,48348.683313333335,33169.80197666667,49132.83473333333,7438.283488,0.0,0.0,0.0
2060,7,21,5,99184.78161,47448.40424,33540.90053333333,49025.83387333333,7504.344130666667,0.0,0.0,0.0
2060,7,21,6,99301.66258666666,47807.56552333333,33232.70445666667,48728.387140000006,7352.984131666667,0.0,0.0,0.0
2060,7,21,7,92655.12170333334,50127.53996,37676.12292,51615.1503,7853.103760000001,0.0,0.0,0.0
2060,7,21,8,93042.59055000001,49595.80973666667,36189.81640666667,50049.74486,6744.443922666666,0.0,0.0,0.0
2060,7,22,1,97653.88417666667,51571.86319333333,34982.81892666667,51454.72144666667,7081.613965333333,0.0,0.0,0.0
2060,7,22,2,96331.54133333334,51137.77523666667,34596.8857,52402.112193333334,6990.548790666668,0.0,0.0,0.0
2060,7,22,3,99057.78871333333,52959.19464,36559.9878,52892.409643333325,7962.683299666667,0.0,0.0,0.0
2060,7,22,4,114637.409,56573.11742333334,38879.75941333333,57526.82449,8708.762925666666,0.0,0.0,0.0
2060,7,22,5,116331.57473333333,55599.41832,39296.28915333334,57419.67876333333,8781.63245,0.0,0.0,0.0
2060,7,22,6,116417.5405,55999.54879333333,38950.16615333333,57086.88378666667,8619.581058,0.0,0.0,0.0
2060,7,22,7,108745.90066666667,58623.31525666666,44231.88837333334,60524.99255,9185.210823333333,0.0,0.0,0.0
2060,7,22,8,109101.41123333333,58017.846293333336,42416.234789999995,58647.76929,7935.505719333334,0.0,0.0,0.0
2060,7,23,1,102841.15126666667,54274.55474666667,36876.006843333336,54173.841243333336,7080.020397333334,0.0,0.0,0.0
2060,7,23,2,96310.30341666665,51126.50436,34589.120676666666,52390.63850333333,6988.9552220000005,0.0,0.0,0.0
2060,7,23,3,99036.05824,52947.691973333334,36552.07790333333,52880.878006666666,7960.915887666667,0.0,0.0,0.0
2060,7,23,4,114612.52033333333,56561.46989,38871.414913333334,57514.51055333333,8706.966539666666,0.0,0.0,0.0
2060,7,23,5,116306.4543,55588.031553333334,39287.799783333336,57407.364826666664,8779.691194333334,0.0,0.0,0.0
2060,7,23,6,116392.21723333333,55987.669466666666,38941.85062333333,57074.77267,8617.842620000001,0.0,0.0,0.0
2060,7,23,7,108722.2869,58610.62466333333,44221.83440666667,60511.54863,9183.240594,0.0,0.0,0.0
2060,7,23,8,109077.59463333333,58005.38748666667,42406.847226666665,58635.02074333333,7933.738307333333,0.0,0.0,0.0
2060,7,24,1,103202.68843333334,54462.68271,37004.21664666667,54363.330983333326,7120.062418999999,0.0,0.0,0.0
2060,7,24,2,96838.87548,51405.98723666667,34782.11626666667,52674.786186666664,7028.4757119999995,0.0,0.0,0.0
2060,7,24,3,99578.13216666668,53234.418340000004,36750.31778,53169.02409666666,8004.608627999999,0.0,0.0,0.0
2060,7,24,4,115240.1544,56861.089673333336,39078.43390333333,57824.38712333333,8753.295911666666,0.0,0.0,0.0
2060,7,24,5,116941.36083333334,55883.305239999994,39499.59947,57717.15447,8826.542097333333,0.0,0.0,0.0
2060,7,24,6,117030.07910000002,56280.97292,39150.26036,57379.14418333333,8664.345835333334,0.0,0.0,0.0
2060,7,24,7,109314.16706666666,58929.33829000001,44474.893026666665,60849.76173666667,9235.248863,0.0,0.0,0.0
2060,7,24,8,109675.06680000002,58323.753423333335,42644.3758,58957.587906666675,7976.996439,0.0,0.0,0.0
2060,7,25,1,103227.3163,54474.764853333334,37013.63318333333,54373.87750333333,7101.808820333333,0.0,0.0,0.0
2060,7,25,2,96597.98592666666,51278.44384,34694.26720333333,52545.47537333333,7010.453904999999,0.0,0.0,0.0
2060,7,25,3,99330.95528,53104.32523333334,36660.32464,53037.16358,7984.703513666666,0.0,0.0,0.0
2060,7,25,4,114953.71776666667,56724.47742333333,38983.8339,57682.733403333325,8732.086968,0.0,0.0,0.0
2060,7,25,5,116651.0996,55747.562210000004,39402.8554,57575.964336666664,8805.391102333333,0.0,0.0,0.0
2060,7,25,6,116738.45613333333,56147.22909666667,39054.93601333333,57240.214016666665,8643.136892333334,0.0,0.0,0.0
2060,7,25,7,109044.18766666665,58783.59924,44359.31587666667,60695.765106666666,9211.403288666666,0.0,0.0,0.0
2060,7,25,8,109402.21896666667,58178.91257000001,42535.897269999994,58809.93657666667,7957.381063666667,0.0,0.0,0.0
2060,7,26,1,100311.52121333334,53124.60701,36512.789209999995,54043.08173666667,7109.776660666666,0.0,0.0,0.0
2060,7,26,2,91261.56085666666,50135.47883,33930.861143333335,51468.6869,6984.696049333333,0.0,0.0,0.0
2060,7,26,3,92544.87576000001,51156.347550000006,35367.73807,51272.38828000001,7821.116501333333,0.0,0.0,0.0
2060,7,26,4,102507.11039333332,53537.51500000001,37255.56580333333,55028.42837,8689.784978,0.0,0.0,0.0
2060,7,26,5,103234.35693333333,52225.39997,37285.43796,54667.93428666666,8657.421057666666,0.0,0.0,0.0
2060,7,26,6,100724.45816333334,51526.54791,36033.44391333333,52581.46104333334,8560.445193333333,0.0,0.0,0.0
2060,7,26,7,100152.65694,54748.33704333333,41365.233146666666,57469.22424333333,8993.953673333333,0.0,0.0,0.0
2060,7,26,8,99383.36918333334,53876.22066333333,39697.72345333333,55249.15204666666,8010.982901,0.0,0.0,0.0
2060,7,27,1,94692.91868333332,49880.594849999994,35097.90352,51407.92849333333,7034.009739666667,0.0,0.0,0.0
2060,7,27,2,87762.43292333333,46388.36272,32725.978763333336,48608.405946666666,6744.009313333333,0.0,0.0,0.0
2060,7,27,3,85344.61340666667,46311.08914999999,33008.59083,46939.766266666666,7577.8800563333325,0.0,0.0,0.0
2060,7,27,4,89286.55046333333,45409.04266666667,32772.10532,46453.11953333334,8285.192515666668,0.0,0.0,0.0
2060,7,27,5,91085.16735,45032.004446666666,32954.496433333334,47135.63027666666,8344.90786,0.0,0.0,0.0
2060,7,27,6,90945.68668,44630.33835333333,32726.06568666667,46539.751690000005,8373.707982,0.0,0.0,0.0
2060,7,27,7,94330.10668000001,50027.11619666667,39594.34433666667,54092.85900333334,8963.617930666665,0.0,0.0,0.0
2060,7,27,8,95288.88419,49723.26621333333,38079.208730000006,52562.36719666666,7757.721463666666,0.0,0.0,0.0
2060,7,28,1,97259.72230666666,50775.71655333333,35080.77990666666,51732.407940000005,7078.890413,0.0,0.0,0.0
2060,7,28,2,96295.20798,51118.50754666666,34583.5287,52382.525793333334,6987.825237666667,0.0,0.0,0.0
2060,7,28,3,99020.67305666667,52939.57926333334,36546.39900666667,52872.707350000004,7959.6989810000005,0.0,0.0,0.0
2060,7,28,4,114595.13596666667,56552.922569999995,38865.56217333333,57505.73144333333,8705.662710999999,0.0,0.0,0.0
2060,7,28,5,116288.7512,55579.831920000004,39281.80216666667,57398.67263666666,8778.387365666667,0.0,0.0,0.0
2060,7,28,6,116374.3113,55979.32496333334,38935.88198666667,57066.13843,8616.538791333332,0.0,0.0,0.0
2060,7,28,7,108705.59790000001,58601.584786666666,44214.70681333333,60502.10312000001,9181.762921,0.0,0.0,0.0
2060,7,28,8,109060.9636,57996.46350666666,42400.15424,58625.893943333336,7932.521401000001,0.0,0.0,0.0
2060,7,29,1,102760.89336666667,54233.15095,36847.43851666667,54132.29257333333,7072.7769063333335,0.0,0.0,0.0
2060,7,29,2,96214.42856333333,51075.85787,34554.12012666667,52339.29663333334,6981.740705,0.0,0.0,0.0
2060,7,29,3,98938.67673666666,52895.88652,36516.06326333334,52828.724866666664,7952.977021,0.0,0.0,0.0
2060,7,29,4,114499.81163333333,56507.781129999996,38834.24131333333,57458.47490333333,8698.679985,0.0,0.0,0.0
2060,7,29,5,116191.94916666667,55535.18303666666,39249.46722333333,57351.56097,8771.201822333334,0.0,0.0,0.0
2060,7,29,6,116277.33546666667,55934.32839333334,38904.09755,57020.15674666667,8609.498118000001,0.0,0.0,0.0
2060,7,29,7,108616.12626666667,58553.343133333336,44176.22938666667,60451.05098666667,9173.853028666666,0.0,0.0,0.0
2060,7,29,8,108970.15916666666,57948.13493,42363.76293333334,58576.638203333336,7925.857388666666,0.0,0.0,0.0
2060,7,30,1,102716.30243333332,54210.551256666666,36831.531806666666,54109.49006333333,7071.154364000001,0.0,0.0,0.0
2060,7,30,2,96193.13269666668,51064.615970000006,34546.32613,52327.88089,6980.1471366666665,0.0,0.0,0.0
2060,7,30,3,98916.80141,52884.38386,36508.037476666665,52817.019386666674,7951.238582999999,0.0,0.0,0.0
2060,7,30,4,114474.63323333334,56495.58309,38825.83886333333,57445.90020333333,8696.854625,0.0,0.0,0.0
2060,7,30,5,116166.33623333334,55523.41960666666,39240.919903333335,57339.015243333335,8769.289540333333,0.0,0.0,0.0
2060,7,30,6,116251.4617,55922.24625,38895.782016666664,57007.90075666667,8607.61481,0.0,0.0,0.0
2060,7,30,7,108592.54146666666,58540.65253666667,44165.9726,60437.4622,9171.824850666666,0.0,0.0,0.0
2060,7,30,8,108946.25566666666,57935.56022666666,42354.11460666666,58563.62889,7924.1189509999995,0.0,0.0,0.0
2060,7,31,1,103077.98446666666,54398.21563333333,36960.00237666666,54298.77698333334,7111.167410999999,0.0,0.0,0.0
2060,7,31,2,96721.50194333335,51344.069873333334,34739.29274333333,52611.59396666667,7019.6966,0.0,0.0,0.0
2060,7,31,3,99457.62946000001,53170.99432666667,36706.335296666664,53104.78881666667,7994.873375666667,0.0,0.0,0.0
2060,7,31,4,115100.52886666666,56794.855186666675,39032.36529333333,57755.313186666666,8742.894257333333,0.0,0.0,0.0
2060,7,31,5,116800.37349999999,55817.447413333335,39452.71959666666,57648.57309333334,8816.198391666667,0.0,0.0,0.0
2060,7,31,6,116887.78793333333,56215.63663,39103.75714666667,57311.60587,8654.002129666667,0.0,0.0,0.0
2060,7,31,7,109182.5673,58858.3231,44418.59661,60774.89301,9223.659276333334,0.0,0.0,0.0
2060,7,31,8,109542.45293333335,58253.14387333333,42591.49831,58885.99324,7967.464004,0.0,0.0,0.0
2060,8,1,1,103102.5254,54409.89214333333,36969.129173333335,54308.74402666666,7092.913812666667,0.0,0.0,0.0
2060,8,1,2,96480.67033666668,51216.381603333335,34651.38573,52482.31213,7001.703767333333,0.0,0.0,0.0
2060,8,1,3,99210.62638333334,53040.37969,36616.25524,52973.71059666667,7974.968260999999,0.0,0.0,0.0
2060,8,1,4,114813.51273333334,56657.431666666664,38937.93914,57613.77536333333,8721.685314333334,0.0,0.0,0.0
2060,8,1,5,116509.8226,55681.67540666667,39356.03346666667,57507.035273333335,8794.960474666666,0.0,0.0,0.0
2060,8,1,6,116596.83136666667,56082.15357,39008.66459,57172.44391,8632.764212666667,0.0,0.0,0.0
2060,8,1,7,108912.09533333335,58712.584050000005,44302.93253666667,60620.05613333333,9199.784728333334,0.0,0.0,0.0
2060,8,1,8,109269.54716666667,58107.60764,42482.93286333333,58738.486776666665,7947.674785333334,0.0,0.0,0.0
2060,8,2,1,100189.42491,53060.69044,36468.74877666667,53978.52773666667,7100.852679,0.0,0.0,0.0
2060,8,2,2,91148.01188,50073.96709666667,33888.472233333334,51406.01621333333,6975.9748856666665,0.0,0.0,0.0
2060,8,2,3,92430.19680333334,51093.58993666666,35324.65378,51209.74656666667,7811.75791,0.0,0.0,0.0
2060,8,2,4,102383.65232,53473.71432666667,37210.887943333335,54964.135143333326,8679.702037333334,0.0,0.0,0.0
2060,8,2,5,103108.8997,52161.86006666667,37240.99189666667,54603.64105333333,8647.280169666667,0.0,0.0,0.0
2060,8,2,6,100601.66650666668,51463.935170000004,35990.06988333334,52518.55856,8550.275331,0.0,0.0,0.0
2060,8,2,7,100030.41577,54682.62408333333,41314.20999,57398.73058666667,8983.117410333332,0.0,0.0,0.0
2060,8,2,8,99263.01132333332,53811.98538,39649.45282333333,55182.39602666666,8001.363544333333,0.0,0.0,0.0
2060,8,3,1,92941.47141,48953.31203666667,34449.92974666667,50461.11723,6837.508301666666,0.0,0.0,0.0
2060,8,3,2,85297.93634666667,45079.14509,31807.504043333334,47252.59818,6553.911121666667,0.0,0.0,0.0
2060,8,3,3,82939.57140333334,45005.95684666667,32083.77081,45629.476599999995,7369.644162333333,0.0,0.0,0.0
2060,8,3,4,86789.95072666666,44127.58209666666,31852.094973333336,45139.87452333333,8064.932425999999,0.0,0.0,0.0
2060,8,3,5,88546.72921333334,43758.71453,32032.399966666668,45804.74012,8124.618795666666,0.0,0.0,0.0
2060,8,3,6,88414.63689666666,43368.60905333333,31809.61914,45222.39237666666,8149.217693,0.0,0.0,0.0
2060,8,3,7,91727.75197333335,48637.64067666667,38525.66857666667,52626.57350666667,8724.292971333334,0.0,0.0,0.0
2060,8,3,8,92668.44972666667,48338.484476666665,37060.136399999996,51141.107240000005,7546.008693666667,0.0,0.0,0.0
2060,8,4,1,94616.45638666667,49404.87129666667,34119.53961,50328.93799666667,6881.172068666667,0.0,0.0,0.0
2060,8,4,2,93681.40855333333,49734.537083333336,33626.11297,50970.97211333333,6792.366862666667,0.0,0.0,0.0
2060,8,4,3,96343.36271,51516.43599666667,35562.15338,51446.84053000001,7745.320606333334,0.0,0.0,0.0
2060,8,4,4,111524.533,55091.56264333334,37841.99887333333,55992.82683,8478.361947333333,0.0,0.0,0.0
2060,8,4,5,113170.80476666667,54130.06157666667,38242.04242666667,55886.08674,8549.695851999999,0.0,0.0,0.0
2060,8,4,6,113259.75483333335,54523.991623333335,37910.725119999996,55567.17029666667,8385.616282333334,0.0,0.0,0.0
2060,8,4,7,105794.64146666667,57050.55043333333,42982.55993333333,58849.77578,8932.644761333335,0.0,0.0,0.0
2060,8,4,8,106136.47633333334,56454.41108333333,41233.865183333335,57049.07276333333,7716.694327666667,0.0,0.0,0.0
2060,8,5,1,100006.25149666665,52797.23016666667,35856.99246,52692.95286666667,6875.2613796666665,0.0,0.0,0.0
2060,8,5,2,93602.62834333333,49692.52483333333,33597.02310666667,50928.264486666674,6786.4561736666665,0.0,0.0,0.0
2060,8,5,3,96262.20663333334,51473.43863333333,35532.28122,51403.727269999996,7738.888385666666,0.0,0.0,0.0
2060,8,5,4,111431.5845,55047.29042,37811.37339,55947.42462333333,8471.466143333333,0.0,0.0,0.0
2060,8,5,5,113077.10293333333,54085.47064666666,38210.57669666666,55840.82940333333,8542.684152,0.0,0.0,0.0
2060,8,5,6,113166.16893333332,54479.71940333333,37879.75195,55521.94193333333,8378.749451666667,0.0,0.0,0.0
2060,8,5,7,105706.4447,57004.13414,42945.676073333336,58800.31722333334,8925.082556,0.0,0.0,0.0
2060,8,5,8,106048.97496666666,56408.74811666666,41198.95155333334,57001.816223333335,7710.146211333333,0.0,0.0,0.0
2060,8,6,1,99963.48592333333,52775.20995333333,35841.54933666667,52670.555986666666,6873.667811333333,0.0,0.0,0.0
2060,8,6,2,93581.76708666666,49681.5437,33589.345003333336,50916.96464,6784.920553333333,0.0,0.0,0.0
2060,8,6,3,96240.62103,51461.878020000004,35524.42927666667,51392.25358,7737.149948000001,0.0,0.0,0.0
2060,8,6,4,111407.53613333334,55035.46904333334,37803.37657666667,55935.37145666667,8469.698731666665,0.0,0.0,0.0
2060,8,6,5,113052.33023333333,54073.64926666667,38202.37706333333,55828.747260000004,8540.858791999999,0.0,0.0,0.0
2060,8,6,6,113141.19336666667,54468.04289333333,37871.465399999994,55510.03363666666,8376.953066,0.0,0.0,0.0
2060,8,6,7,105683.38143333333,56991.878156666666,42936.02774,58787.249959999994,8923.112326333334,0.0,0.0,0.0
2060,8,6,8,106025.70883333334,56396.608023333334,41189.940650000004,56989.270496666664,7708.436747333333,0.0,0.0,0.0
2060,8,7,1,100314.82426333334,52960.005906666665,35968.10761666667,52856.655770000005,6912.840613666667,0.0,0.0,0.0
2060,8,7,2,94101.8208,49957.607646666664,33780.02267333333,51198.649540000006,6823.658746,0.0,0.0,0.0
2060,8,7,3,96775.82811333334,51746.808,35720.640973333335,51675.647939999995,7779.654756,0.0,0.0,0.0
2060,8,7,4,112017.26426666667,55327.14996333333,38006.74484333333,56235.65764333333,8515.042988333333,0.0,0.0,0.0
2060,8,7,5,113669.96826666668,54364.229170000006,38408.468883333335,56127.72961666667,8585.971257,0.0,0.0,0.0
2060,8,7,6,113759.7006,54759.89765333334,38075.64493333334,55807.82806,8422.789880666665,0.0,0.0,0.0
2060,8,7,7,106262.2523,57298.451689999994,43179.43803,59113.815533333334,8972.397042666666,0.0,0.0,0.0
2060,8,7,8,106605.18816666666,56700.400056666665,41420.19676,57300.97242333333,7751.434113333334,0.0,0.0,0.0
2060,8,8,1,100337.01830666668,52970.639356666674,35976.97365,52867.60793,6894.992650333334,0.0,0.0,0.0
2060,8,8,2,93864.52402,49831.68679333333,33693.24564666667,51070.35281333333,6806.013600666666,0.0,0.0,0.0
2060,8,8,3,96532.27296999999,51617.06258,35631.11142,51546.56892333333,7760.271172333333,0.0,0.0,0.0
2060,8,8,4,111738.70853333334,55193.89869,37913.796363333335,56098.668730000005,8494.268654333333,0.0,0.0,0.0
2060,8,8,5,113388.65999999999,54232.13686,38314.68015666667,55991.986586666666,8565.457689666668,0.0,0.0,0.0
2060,8,8,6,113477.20446666666,54627.19689,37982.609529999994,55671.79529,8401.870676999999,0.0,0.0,0.0
2060,8,8,7,105998.12563333334,57158.18872,43068.35184333333,58964.91832,8949.971193,0.0,0.0,0.0
2060,8,8,8,106340.45303333334,56561.61476,41315.079209999996,57158.85512,7731.673868333332,0.0,0.0,0.0
2060,8,9,1,97482.24239999999,51638.764083333335,35482.82266333333,52541.94055333334,6902.902542666667,0.0,0.0,0.0
2060,8,9,2,88615.83211999999,48695.878346666665,32941.95070666666,50005.06700333334,6780.8352239999995,0.0,0.0,0.0
2060,8,9,3,89871.07125,49689.33769666666,34357.35792333334,49812.82474333333,7599.813348333333,0.0,0.0,0.0
2060,8,9,4,99621.27442666667,52045.23985333333,36216.385533333334,53513.6984,8452.806909333332,0.0,0.0,0.0
2060,8,9,5,100312.53528666667,50752.97199,36245.76513666666,53160.389859999996,8421.196312333333,0.0,0.0,0.0
2060,8,9,6,97858.41139666666,50060.69702,35011.79289333333,51100.282923333325,8320.859468,0.0,0.0,0.0
2060,8,9,7,97305.06659333334,53231.78171,40187.29655666667,55832.10824333333,8742.923231333332,0.0,0.0,0.0
2060,8,9,8,96563.85459333334,52371.13902333333,38582.97908,53695.59695666667,7784.667251666667,0.0,0.0,0.0
2060,8,10,1,92743.75306333334,48850.07779666667,34376.56766,50359.79527,6916.723124666666,0.0,0.0,0.0
2060,8,10,2,86294.43795666668,45608.23868333333,32178.54465,47801.65483666666,6630.779054,0.0,0.0,0.0
2060,8,10,3,83912.02462666667,45533.13816,32457.96958,46159.526333333335,7453.63969,0.0,0.0,0.0
2060,8,10,4,87799.80933999999,44645.40481666667,32224.033779999998,45670.59065666667,8154.722746333333,0.0,0.0,0.0
2060,8,10,5,89572.29171333334,44273.08935333334,32405.063113333334,46342.55488,8214.264247000001,0.0,0.0,0.0
2060,8,10,6,89437.09919,43878.29009333334,32179.935403333337,45754.81797666667,8239.500571333332,0.0,0.0,0.0
2060,8,10,7,92781.01358333333,49199.069220000005,38956.685293333336,53217.29472666667,8820.138851000002,0.0,0.0,0.0
