Year,Month,Day,Interval,wind_apb1,wind_apb2,wind_apb3,wind_apb4,wind_apb5
2060,10,9,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,9,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,9,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,10,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,10,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,10,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,10,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,10,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,10,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,10,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,10,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,11,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,11,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,11,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,11,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,11,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,11,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,11,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,11,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,12,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,12,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,12,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,12,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,12,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,12,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,12,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,12,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,13,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,13,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,13,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,13,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,13,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,13,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,13,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,13,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,14,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,14,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,14,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,14,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,14,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,14,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,14,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,14,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,15,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,15,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,15,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,15,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,15,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,15,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,15,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,15,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,16,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,16,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,16,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,16,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,16,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,16,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,16,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,16,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,17,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,17,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,17,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,17,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,17,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,17,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,17,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,17,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,18,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,18,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,18,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,18,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,18,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,18,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,18,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,18,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,19,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,19,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,19,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,19,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,19,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,19,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,19,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,19,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,20,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,20,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,20,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,20,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,20,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,20,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,20,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,20,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,21,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,21,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,21,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,21,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,21,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,21,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,21,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,21,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,22,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,22,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,22,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,22,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,22,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,22,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,22,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,22,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,23,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,23,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,23,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,23,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,23,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,23,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,23,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,23,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,24,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,24,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,24,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,24,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,24,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,24,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,24,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,24,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,25,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,25,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,25,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,25,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,25,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,25,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,25,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,25,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,26,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,26,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,26,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,26,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,26,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,26,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,26,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,26,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,27,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,27,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,27,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,27,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,27,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,27,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,27,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,27,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,28,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,28,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,28,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,28,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,28,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,28,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,28,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,28,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,29,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,29,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,29,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,29,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,29,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,29,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,29,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,29,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,30,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,30,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,30,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,30,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,30,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,30,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,30,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,30,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,10,31,1,0.0,0.0,0.03907664366666667,0.2029103956666667,0.16737405366666666
2060,10,31,2,0.0,0.0,0.15782144933333334,0.04883217,0.026590999333333334
2060,10,31,3,0.0,0.0,0.257216709,0.017484545666666667,0.000474339
2060,10,31,4,0.0,0.0,0.22536187066666669,0.11979940066666667,0.08015741566666666
2060,10,31,5,0.0,0.0,0.10815575066666666,0.4341371256666666,0.31236874166666667
2060,10,31,6,0.0,0.0,0.05676694233333333,0.48950873500000003,0.37825490266666667
2060,10,31,7,0.0,0.0,0.05204503,0.569953203,0.437408915
2060,10,31,8,0.0,0.0,0.031080877999999996,0.5228148106666667,0.416259559
2060,11,1,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,1,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,1,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,1,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,1,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,1,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,1,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,1,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,2,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,2,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,2,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,2,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,2,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,2,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,2,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,2,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,3,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,3,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,3,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,3,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,3,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,3,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,3,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,3,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,4,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,4,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,4,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,4,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,4,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,4,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,4,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,4,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,5,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,5,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,5,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,5,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,5,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,5,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,5,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,5,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,6,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,6,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,6,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,6,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,6,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,6,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,6,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,6,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,7,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,7,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,7,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,7,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,7,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,7,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,7,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,7,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,8,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,8,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,8,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,8,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,8,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,8,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,8,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,8,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,9,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,9,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,9,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,9,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,9,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,9,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,9,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,9,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,10,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,10,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,10,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,10,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,10,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,10,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,10,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,10,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,11,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,11,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,11,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,11,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,11,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,11,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,11,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,11,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,12,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,12,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,12,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,12,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,12,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,12,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,12,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,12,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,13,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,13,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,13,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,13,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,13,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,13,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,13,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,13,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,14,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,14,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,14,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,14,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,14,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,14,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,14,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,14,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,15,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,15,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,15,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,15,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,15,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,15,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,15,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,15,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,16,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,16,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,16,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,16,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,16,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,16,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,16,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,16,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,17,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,17,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,17,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,17,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,17,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,17,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,17,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,17,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,18,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,18,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,18,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,18,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,18,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,18,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,18,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
2060,11,18,8,0.0,0.0,0.0033301303333333337,0.25789760733333333,0.22092646366666666
2060,11,19,1,0.0,0.0,0.004440144,0.08538470733333332,0.06160042633333334
2060,11,19,2,0.0,0.0,0.05392815866666667,0.030684570666666664,0.004617089666666667
2060,11,19,3,0.0,0.0,0.11409351499999999,0.010903572666666667,0.000169325
2060,11,19,4,0.0,0.0,0.07904868066666666,0.11709934066666666,0.08312364333333333
2060,11,19,5,0.0,0.0,0.030409231999999998,0.39316595033333335,0.29016398633333335
2060,11,19,6,0.0,0.0,0.015483117999999999,0.38907565666666666,0.2908150293333333
2060,11,19,7,0.0,0.0,0.008139389333333334,0.35357266933333337,0.27876659466666664
