Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,9,29,3,97199.86437666666,51927.52009333333,35866.14566,51882.95941333333,7812.010305,0.0,0.0,0.0
2059,9,29,4,112589.9142,55517.81445666667,38142.771543333336,56469.76787666666,8545.055294333333,0.0,0.0,0.0
2059,9,29,5,114261.70236666668,54541.72854333333,38565.008506666665,56360.681370000006,8619.332175000001,0.0,0.0,0.0
2059,9,29,6,114354.80043333334,54920.494333333336,38213.017263333335,56010.89636666666,8458.494265,0.0,0.0,0.0
2059,9,29,7,106723.64763333334,57596.72275000001,43512.224630000004,59483.14306333333,9032.880351333333,0.0,0.0,0.0
2059,9,29,8,107130.84946666665,56994.79946666667,41692.34572333333,57594.57098,7785.480902333334,0.0,0.0,0.0
2059,9,30,1,100915.88743,53219.80707666667,36162.844619999996,53107.83338333334,6953.454547333334,0.0,0.0,0.0
2059,9,30,2,94474.00909333333,50122.18606,33938.07909,51358.47257333333,6864.360423333333,0.0,0.0,0.0
2059,9,30,3,97119.75866666668,51885.41079666666,35836.53841333333,51840.27812666667,7805.500523333333,0.0,0.0,0.0
2059,9,30,4,112493.49316666667,55470.829633333335,38110.90357666667,56421.312223333334,8537.864573,0.0,0.0,0.0
2059,9,30,5,114162.96616666667,54496.81377,38532.568549999996,56313.07008,8612.250404,0.0,0.0,0.0
2059,9,30,6,114256.17316666666,54874.78967,38181.25824666667,55963.50297666667,8451.358019333333,0.0,0.0,0.0
2059,9,30,7,106634.52626666667,57546.687313333336,43473.81964333333,59431.636796666666,9024.872503,0.0,0.0,0.0
2059,9,30,8,107039.79423333333,56945.44497333333,41656.14698,57545.70676,7779.189021000001,0.0,0.0,0.0
2059,10,1,1,100871.40843333333,53196.87303333334,36147.23748666667,53085.82542,6951.956480333333,0.0,0.0,0.0
2059,10,1,2,94453.25405666667,50111.29102333333,33930.58875333334,51347.305166666665,6862.807881333334,0.0,0.0,0.0
2059,10,1,3,97098.67675666667,51874.37957333333,35828.77570333333,51829.19242666667,7803.784556,0.0,0.0,0.0
2059,10,1,4,112467.94433333333,55458.51824666667,38102.43269,56408.51056,8536.012417666667,0.0,0.0,0.0
2059,10,1,5,114137.1449,54484.883713333336,38524.01595333333,56300.62250666667,8610.289298000002,0.0,0.0,0.0
2059,10,1,6,114230.0523,54862.77789666667,38172.732886666665,55951.10988,8449.560338666668,0.0,0.0,0.0
2059,10,1,7,106611.10196666668,57533.47708666667,43463.68726,59418.01800666666,9022.775209,0.0,0.0,0.0
2059,10,1,8,107015.85236666666,56932.45265,41646.55935333334,57532.74167333334,7777.554766333334,0.0,0.0,0.0
2059,10,2,1,101229.82778333333,53382.960179999995,36270.48753666667,53271.013726666664,6990.933457666666,0.0,0.0,0.0
2059,10,2,2,94971.69415333333,50379.28157666667,34115.5864,51624.33859333334,6901.403532,0.0,0.0,0.0
2059,10,2,3,97626.48658666667,52149.42466,36022.40765666667,52108.37762666666,7846.6292693333335,0.0,0.0,0.0
2059,10,2,4,113102.41646666666,55767.47411666667,38312.05310333333,56725.14742999999,8583.051718333334,0.0,0.0,0.0
2059,10,2,5,114785.018,54782.53598666666,38737.04106333333,56614.80799333333,8658.145726,0.0,0.0,0.0
2059,10,2,6,114876.89033333333,55163.72592,38383.796890000005,56263.11636000001,8496.000413,0.0,0.0,0.0
2059,10,2,7,107198.45313333334,57862.561526666665,43715.988966666664,59757.83405333333,9075.044125,0.0,0.0,0.0
2059,10,2,8,107613.19976666667,57257.26079,41884.56132666667,57855.91555666667,7819.173788666667,0.0,0.0,0.0
2059,10,3,1,101256.41162666667,53397.69571,36282.11798333333,53282.480749999995,6973.147317666667,0.0,0.0,0.0
2059,10,3,2,94735.62604666666,50257.31169333333,34031.286093333336,51498.36478333333,6883.835293,0.0,0.0,0.0
2059,10,3,3,97386.16942,52024.81273,35934.56646333333,51981.041939999996,7826.936499,0.0,0.0,0.0
2059,10,3,4,112813.0444,55626.95544333333,38216.53091333333,56581.00615333333,8561.615742666667,0.0,0.0,0.0
2059,10,3,5,114489.87153333332,54645.96676333334,38640.04804,56471.647269999994,8636.382899999999,0.0,0.0,0.0
2059,10,3,6,114581.63496666665,55026.28509333334,38287.021766666665,56120.55486333333,8474.864050666667,0.0,0.0,0.0
2059,10,3,7,106930.81666666667,57712.37351333333,43601.046376666665,59603.09735999999,9051.320193,0.0,0.0,0.0
2059,10,3,8,107340.7967,57109.22454333334,41776.12852333334,57708.20616333333,7800.1891953333325,0.0,0.0,0.0
2059,10,4,1,98374.59397333332,52071.57965666667,35798.29685,52963.065650000004,6980.991740666667,0.0,0.0,0.0
2059,10,4,2,89550.5169,49167.15479,33298.567950000004,50457.725803333335,6858.667769333333,0.0,0.0,0.0
2059,10,4,3,90790.83458000001,50168.38099333333,34682.34596333333,50273.16396333333,7668.468258666667,0.0,0.0,0.0
2059,10,4,4,100476.05497333333,52494.22518333333,36508.43503666666,53904.39641000001,8518.280753,0.0,0.0,0.0
2059,10,4,5,101212.09610333333,51183.33493666667,36539.867203333335,53548.128866666666,8484.642341666666,0.0,0.0,0.0
2059,10,4,6,98765.58941333333,50517.78467,35324.33572333333,51523.368883333336,8392.606559333333,0.0,0.0,0.0
2059,10,4,7,98220.72888,53642.94288000001,40608.88927,56396.63497333333,8828.761927,0.0,0.0,0.0
2059,10,4,8,97450.06878666667,52783.07972,38941.40462666666,54184.78005666666,7851.858884666667,0.0,0.0,0.0
2059,10,5,1,93078.73681999999,49022.22363,34492.39108333333,50507.951903333334,6928.395974,0.0,0.0,0.0
2059,10,5,2,86442.30047,45703.56965333334,32234.66807666667,47852.28785666666,6644.2263023333335,0.0,0.0,0.0
2059,10,5,3,84078.59603999999,45628.91144333334,32505.627526666667,46222.11869666667,7455.497621333333,0.0,0.0,0.0
2059,10,5,4,87930.91592333333,44743.74457,32279.419420000002,45770.655813333324,8137.826236333333,0.0,0.0,0.0
2059,10,5,5,89701.73994333333,44377.344646666665,32455.455903333335,46437.02320333334,8196.169133,0.0,0.0,0.0
2059,10,5,6,89556.59088333334,43982.64487333334,32231.94432,45860.40363666666,8233.893181,0.0,0.0,0.0
2059,10,5,7,92840.24457,49239.33437999999,38959.57209333333,53231.437523333334,8825.684080333333,0.0,0.0,0.0
2059,10,5,8,93771.82428,48943.26188666667,37450.11988666667,51692.950053333334,7629.300618666667,0.0,0.0,0.0
2059,10,6,1,95711.92985,49946.31300333334,34506.52738666666,50878.57365333333,6972.139527666666,0.0,0.0,0.0
2059,10,6,2,94722.30686999999,50250.25716,34026.41056333333,51491.09235,6882.881977666667,0.0,0.0,0.0
2059,10,6,3,97372.38722666667,52017.59477333334,35929.55474666667,51973.905693333334,7825.901471,0.0,0.0,0.0
2059,10,6,4,112796.51120000001,55618.92035333333,38211.13787333333,56572.80763999999,8560.444527,0.0,0.0,0.0
2059,10,6,5,114473.14769999999,54638.39471666666,38634.627766666665,56463.55770666667,8635.157208999999,0.0,0.0,0.0
2059,10,6,6,114564.9656,55018.49514333333,38281.49254,56112.383590000005,8473.665597333333,0.0,0.0,0.0
2059,10,6,7,106915.64529999999,57703.95709666666,43594.56383333334,59594.32686,9049.958313666668,0.0,0.0,0.0
2059,10,6,8,107325.40750000002,57100.80813,41769.782166666664,57699.816986666665,7799.099692333333,0.0,0.0,0.0
2059,10,7,1,101098.35194666666,53314.86623000001,36226.716746666665,53201.36723333333,6966.147260000001,0.0,0.0,0.0
2059,10,7,2,94643.23617666667,50209.64593,33998.30138,51448.84686666667,6876.9714226666665,0.0,0.0,0.0
2059,10,7,3,97291.65501333332,51975.485473333334,35900.001976666674,51931.30612,7819.3916893333335,0.0,0.0,0.0
2059,10,7,4,112700.11743333335,55571.44525333333,38179.18818999999,56524.569886666664,8553.308281,0.0,0.0,0.0
2059,10,7,5,114374.22080000001,54593.07138,38601.969906666665,56415.34719333334,8627.803062,0.0,0.0,0.0
2059,10,7,6,114466.7741,54972.73600666667,38249.35219666667,56065.153626666666,8466.638301333334,0.0,0.0,0.0
2059,10,7,7,106825.81576666667,57653.59481666667,43556.15885,59542.38479333333,9041.950465,0.0,0.0,0.0
2059,10,7,8,107234.5429,57051.37192,41733.665133333336,57650.271830000005,7792.753336333334,0.0,0.0,0.0
2059,10,8,1,101054.22707333334,53291.550859999996,36211.00066,53178.97794333333,6964.594717666667,0.0,0.0,0.0
2059,10,8,2,94622.29048000001,50199.05051,33990.892759999995,51437.624983333335,6875.418880666667,0.0,0.0,0.0
2059,10,8,3,97270.60036,51964.372540000004,35892.103076666666,51920.11147,7817.648484333334,0.0,0.0,0.0
2059,10,8,4,112674.65026666666,55559.02491666667,38170.799016666664,56511.877173333334,8551.456125333332,0.0,0.0,0.0
2059,10,8,5,114348.23613333334,54581.19579666667,38593.41730666667,56402.654480000005,8625.841956333334,0.0,0.0,0.0
2059,10,8,6,114440.78943333332,54960.47909666667,38240.79959333334,56052.48815,8464.731671,0.0,0.0,0.0
2059,10,8,7,106802.39150000001,57640.30287666666,43545.97199333333,59528.793243333326,9039.880409333333,0.0,0.0,0.0
2059,10,8,8,107210.6283,57038.297883333325,41724.05027,57637.415693333336,7791.064606,0.0,0.0,0.0
2059,10,9,1,101413.00048666667,53477.96486,36334.46861333333,53364.19348666666,7003.816833,0.0,0.0,0.0
2059,10,9,2,95142.01074,50467.122773333336,34176.02659,51715.17592333333,6914.096244333334,0.0,0.0,0.0
2059,10,9,3,97800.31681666667,52239.63552333333,36085.653320000005,52200.35893333333,7860.656623,0.0,0.0,0.0
2059,10,9,4,113311.819,55869.83294,38381.10037,56828.595753333335,8598.549901333334,0.0,0.0,0.0
2059,10,9,5,114998.39716666668,54880.61851333334,38807.50468666666,56717.90223,8673.970760333334,0.0,0.0,0.0
2059,10,9,6,115090.1606,55263.08861,38453.19824333333,56365.80203666667,8511.389645666668,0.0,0.0,0.0
2059,10,9,7,107390.72323333332,57970.64024666667,43798.791209999996,59869.91669333333,9092.203800333333,0.0,0.0,0.0
2059,10,9,8,107809.71886666666,57364.46790333333,41962.89661,57961.73356,7832.956004333333,0.0,0.0,0.0
2059,10,10,1,101438.41316333333,53492.72762333333,36345.527070000004,53376.232496666664,6985.867267666667,0.0,0.0,0.0
2059,10,10,2,94904.88036999998,50344.60814,34091.59009333333,51588.684596666666,6896.446292666667,0.0,0.0,0.0
2059,10,10,3,97558.41987333335,52114.04304333334,35997.53975,52072.53297333333,7840.991090333333,0.0,0.0,0.0
2059,10,10,4,113020.0773,55727.54382333333,38284.92447666667,56684.154873333326,8576.977738,0.0,0.0,0.0
2059,10,10,5,114701.61653333333,54743.695199999995,38709.422159999995,56574.06057,8652.017271,0.0,0.0,0.0
2059,10,10,6,114793.18926666665,55124.88513,38356.28693333333,56222.88645333333,8490.035383,0.0,0.0,0.0
2059,10,10,7,107122.84163333334,57819.907479999994,43683.33110666667,59713.95431333333,9068.34368,0.0,0.0,0.0
2059,10,10,8,107536.00843333332,57215.28767666667,41853.701153333335,57813.99692333333,7813.835222999999,0.0,0.0,0.0
2059,10,11,1,98550.79385666667,52163.72438666667,35861.32461333333,53056.35436,6993.820640999999,0.0,0.0,0.0
2059,10,11,2,89711.62718666666,49253.52515666666,33358.46339,50547.01059,6871.224293666666,0.0,0.0,0.0
2059,10,11,3,90953.38846,50257.03931666666,34743.79394333333,50362.31256333333,7681.978098333333,0.0,0.0,0.0
2059,10,11,4,100654.43386666667,52588.00417,36572.579536666664,53999.10147666666,8533.615510666667,0.0,0.0,0.0
2059,10,11,5,101390.74738999999,51273.382373333334,36604.338553333335,53641.06348666667,8500.113287333334,0.0,0.0,0.0
2059,10,11,6,98939.33793666666,50605.95271333333,35387.063870000005,51613.116706666675,8407.587228333332,0.0,0.0,0.0
2059,10,11,7,98396.43852000001,53736.80358,40683.98328,56498.93932333333,8845.213425666667,0.0,0.0,0.0
2059,10,11,8,97623.46322333334,52875.660253333335,39012.440233333335,54282.12717,7865.695575000001,0.0,0.0,0.0
2059,10,12,1,92440.20623333333,48686.35703000001,34256.4864,50164.40430666667,6847.5820743333325,0.0,0.0,0.0
2059,10,12,2,85439.00420666666,45170.39402000001,31860.042403333337,47304.104320000006,6566.4357740000005,0.0,0.0,0.0
2059,10,12,3,83098.56068,45095.10935333333,32130.293673333334,45688.94307,7370.897697666667,0.0,0.0,0.0
2059,10,12,4,86913.0748,44219.42115666667,31904.87546,45236.20001666667,8048.922775666667,0.0,0.0,0.0
2059,10,12,5,88662.43560666667,43855.908416666665,32079.44111,45896.357240000005,8106.72092,0.0,0.0,0.0
2059,10,12,6,88519.84687666666,43465.26704,31858.35367333333,45323.441986666665,8141.121983666667,0.0,0.0,0.0
2059,10,12,7,91776.34469666665,48676.25188999999,38512.73959333333,52619.70871333333,8721.445862,0.0,0.0,0.0
2059,10,12,8,92699.48075999999,48385.54519999999,37027.47436,51108.949103333325,7543.529479666667,0.0,0.0,0.0
2059,10,13,1,94613.95577666665,49380.01648,34118.037780000006,50304.95022,6891.080489333333,0.0,0.0,0.0
2059,10,13,2,93648.24737666668,49693.16693666667,33641.97935666667,50916.7335,6802.503879333333,0.0,0.0,0.0
2059,10,13,3,96277.92677333334,51445.115313333336,35527.745969999996,51394.42618,7738.141988333333,0.0,0.0,0.0
2059,10,13,4,111482.5159,54980.44424333333,37776.616760000004,55919.350860000006,8462.225813666666,0.0,0.0,0.0
2059,10,13,5,113134.0393,54021.000490000006,38192.69803,55813.69629,8536.284793333334,0.0,0.0,0.0
2059,10,13,6,113224.03226666666,54393.746773333325,37846.18153666667,55469.46775333333,8377.135613666665,0.0,0.0,0.0
2059,10,13,7,105700.5224,57022.636276666664,43072.17429,58891.706249999996,8941.797883666666,0.0,0.0,0.0
2059,10,13,8,106088.05870000001,56429.75586999999,41276.53683,57032.08771666667,7712.565900666667,0.0,0.0,0.0
2059,10,14,1,99939.96492666668,52713.67836333334,35820.74061666667,52609.16777,6885.169934666667,0.0,0.0,0.0
2059,10,14,2,93570.48408666666,49653.045979999995,33613.92465333333,50874.86934333333,6796.675037333333,0.0,0.0,0.0
2059,10,14,3,96198.71989,51403.63248333333,35498.438336666666,51352.42583,7731.850107000001,0.0,0.0,0.0
2059,10,14,4,111388.13766666666,54934.49444333334,37745.70210333334,55872.17537333333,8455.089567666668,0.0,0.0,0.0
2059,10,14,5,113037.89066666667,53976.63047,38161.0752,55766.98383666666,8529.094072333333,0.0,0.0,0.0
2059,10,14,6,113127.33886666666,54348.69581333333,37814.66766,55423.272816666664,8370.217268666667,0.0,0.0,0.0
2059,10,14,7,105612.49056666666,56973.63586666667,43034.39576666666,58840.7175,8934.007935666667,0.0,0.0,0.0
2059,10,14,8,105998.14746666666,56381.59983,41240.85560333334,56984.176810000004,7706.301257333333,0.0,0.0,0.0
2059,10,15,1,99896.71163333334,52691.18012666667,35805.54205,52587.26875333333,6883.64463,0.0,0.0,0.0
2059,10,15,2,93549.83800333332,49642.314373333335,33606.461553333334,50863.91983666667,6795.122495333333,0.0,0.0,0.0
2059,10,15,3,96177.63800333334,51392.54678333333,35490.675623333336,51341.203949999996,7730.215852666667,0.0,0.0,0.0
2059,10,15,4,111363.02463333333,54922.15582000001,37737.58530333333,55859.482663333336,8453.237412333334,0.0,0.0,0.0
2059,10,15,5,113012.39630000001,53964.6187,38152.63155,55754.509029999994,8527.187441666667,0.0,0.0,0.0
2059,10,15,6,113101.73556666666,54336.71127666667,37806.19677,55410.87972,8368.337875666666,0.0,0.0,0.0
2059,10,15,7,105589.28413333332,56960.61630666666,43024.45405,58827.34384666666,8931.965117333333,0.0,0.0,0.0
2059,10,15,8,105974.50526666666,56368.879876666666,41231.54035,56971.45686,7704.58529,0.0,0.0,0.0
2059,10,16,1,100251.29045666667,52874.489036666666,35928.056683333336,52770.16910333334,6922.485419,0.0,0.0,0.0
2059,10,16,2,94063.15743666666,49908.15315333334,33791.132346666665,51138.82872666667,6833.636433333333,0.0,0.0,0.0
2059,10,16,3,96701.52560666668,51666.03932666666,35682.59161333333,51618.918313333335,7772.080012666666,0.0,0.0,0.0
2059,10,16,4,111990.9053,55226.208926666666,37944.04616,56171.21676333333,8500.358425333334,0.0,0.0,0.0
2059,10,16,5,113650.10973333335,54260.22815666667,38363.532133333334,56064.71782333333,8574.499118333333,0.0,0.0,0.0
2059,10,16,6,113741.35560000001,54635.56200333333,38014.61873,55716.97564,8414.478336,0.0,0.0,0.0
2059,10,16,7,106169.90763333334,57285.72406,43273.923043333336,59162.85635666666,8983.389668000002,0.0,0.0,0.0
2059,10,16,8,106566.70466666667,56688.104316666664,41467.417793333334,57290.191023333326,7746.204311666667,0.0,0.0,0.0
2059,10,17,1,100275.88599333334,52889.11561666667,35939.38751666667,52781.30927666667,6904.780992,0.0,0.0,0.0
2059,10,17,2,93829.21386,49786.619073333335,33707.10441333333,51013.42691,6816.040956666667,0.0,0.0,0.0
2059,10,17,3,96462.54309333333,51541.69977666667,35595.24069333333,51492.181853333335,7752.986469,0.0,0.0,0.0
2059,10,17,4,111703.54883333335,55087.760310000005,37849.61347333333,56028.84593333333,8478.759024333334,0.0,0.0,0.0
2059,10,17,5,113358.88553333333,54124.83014666667,38266.97491,55923.62716333333,8553.063142666668,0.0,0.0,0.0
2059,10,17,6,113448.87849999999,54499.37410666666,37919.28720333333,55577.19238,8393.233023333332,0.0,0.0,0.0
2059,10,17,7,105905.07663333334,57137.333726666664,43160.151673333334,59009.99905666666,8959.829162,0.0,0.0,0.0
2059,10,17,8,106296.34446666668,56541.89299,41359.80211333333,57144.143116666666,7727.246956666667,0.0,0.0,0.0
2059,10,18,1,97431.27486,51578.007470000004,35458.48080333333,52464.97202333333,6912.543702333333,0.0,0.0,0.0
2059,10,18,2,88688.36578666668,48700.30267333333,32977.65478666667,49980.114839999995,6790.955145333333,0.0,0.0,0.0
2059,10,18,3,89920.70285,49691.75058,34352.117543333334,49797.595819999995,7595.9073456666665,0.0,0.0,0.0
2059,10,18,4,99525.98095333333,51992.61791,36164.99639,53399.711286666665,8435.750886,0.0,0.0,0.0
2059,10,18,5,100254.91304333333,50703.19087666667,36195.36629333333,53048.891260000004,8402.875127000001,0.0,0.0,0.0
2059,10,18,6,97828.69838999999,50042.9247,34990.511946666666,51043.143110000005,8312.255698333332,0.0,0.0,0.0
2059,10,18,7,97283.56546333333,53139.02041333334,40209.205023333336,55848.77829333333,8741.165869666667,0.0,0.0,0.0
2059,10,18,8,96520.25952333333,52290.814933333335,38563.07464,53663.58896666666,7778.317418333333,0.0,0.0,0.0
2059,10,19,1,92887.50177333334,48924.930993333335,34422.635636666666,50408.28959666667,6941.796863333333,0.0,0.0,0.0
2059,10,19,2,86609.15788,45792.091786666664,32297.042133333332,47943.506513333334,6657.082440000001,0.0,0.0,0.0
2059,10,19,3,84241.34058333334,45717.54253,32567.81092,46310.64083,7469.57945,0.0,0.0,0.0
2059,10,19,4,88100.06129666667,44830.82311333334,32341.548339999998,45859.31412999999,8152.670717666665,0.0,0.0,0.0
2059,10,19,5,89874.64410333334,44464.12357333334,32517.96614666667,46526.79826666667,8211.122564333333,0.0,0.0,0.0
2059,10,19,6,89729.2499,44068.68839,32293.85534,45949.44328666667,8249.418601666666,0.0,0.0,0.0
2059,10,19,7,93017.07093666667,49332.67756333333,39034.33925,53333.22435666667,8842.898231000001,0.0,0.0,0.0
2059,10,19,8,93949.90357666666,49035.81518,37520.93759666666,51790.26993,7643.545873,0.0,0.0,0.0
2059,10,20,1,95894.12204333332,50040.80017,34570.508460000005,50973.60556999999,6985.567654333333,0.0,0.0,0.0
2059,10,20,2,94900.65854333334,50342.483603333334,34090.09202666667,51586.505593333335,6896.119441666667,0.0,0.0,0.0
2059,10,20,3,97554.11632999999,52111.94574999999,35995.98721,52070.32672666667,7840.637001666667,0.0,0.0,0.0
2059,10,20,4,113015.0111,55725.09244,38283.235746666665,56681.67625,8576.650887,0.0,0.0,0.0
2059,10,20,5,114696.52306666668,54741.40724333333,38707.70619333334,56571.55471333334,8651.635944666667,0.0,0.0,0.0
2059,10,20,6,114788.09580000001,55122.56993666667,38354.598203333335,56220.35335666667,8489.654056666666,0.0,0.0,0.0
2059,10,20,7,107118.1295,57817.34714666667,43681.34276333333,59711.33950666666,9067.935116666667,0.0,0.0,0.0
2059,10,20,8,107531.37810000002,57212.70010666666,41851.876233333336,57811.38211666667,7813.453896666666,0.0,0.0,0.0
2059,10,21,1,101290.40415,53415.04605,36293.503293333335,53300.43031333334,6979.602624333334,0.0,0.0,0.0
2059,10,21,2,94821.47889999999,50301.59999333334,34061.84665666667,51544.123916666664,6890.236124666667,0.0,0.0,0.0
2059,10,21,3,97473.27521333333,52070.272253333336,35966.35272,52027.4003,7834.045507,0.0,0.0,0.0
2059,10,21,4,112918.20873333333,55677.94419,38251.12263666667,56633.19336,8569.460165999999,0.0,0.0,0.0
2059,10,21,5,114597.10593333334,54695.37573,38675.29347,56523.64381,8644.254560333333,0.0,0.0,0.0
2059,10,21,6,114689.1417,55076.320523333336,38322.131010000005,56172.41521666667,8482.436098333334,0.0,0.0,0.0
2059,10,21,7,107027.70073333335,57767.14828666666,43642.74711,59659.39744,9059.927268333333,0.0,0.0,0.0
2059,10,21,8,107439.80533333332,57163.07324,41815.35064,57761.782479999994,7807.107540666667,0.0,0.0,0.0
2059,10,22,1,101246.38821,53391.92134333333,36278.03234333333,53278.013783333336,6977.995607,0.0,0.0,0.0
2059,10,22,2,94800.64214999999,50290.65048666667,34054.38355666667,51532.90203333334,6888.683582333334,0.0,0.0,0.0
2059,10,22,3,97451.97542333334,52059.32274333333,35958.59001,52016.04223,7832.356777333333,0.0,0.0,0.0
2059,10,22,4,112892.46923333332,55665.52385333334,38242.62451666666,56620.418933333334,8567.553535333333,0.0,0.0,0.0
2059,10,22,5,114570.8489,54683.41843666667,38666.686396666664,56510.978336666674,8642.266217333332,0.0,0.0,0.0
2059,10,22,6,114662.96639999999,55064.17256333333,38313.60564666666,56159.77698,8480.556704666667,0.0,0.0,0.0
2059,10,22,7,107004.35813333333,57753.85634666667,43632.56026,59645.66969666667,9057.775499333333,0.0,0.0,0.0
2059,10,22,8,107415.83626666667,57149.91748333333,41805.87196,57748.54501666666,7805.391573333333,0.0,0.0,0.0
2059,10,23,1,101607.04101333332,53579.17970666667,36401.66372333333,53463.91026666667,7017.435622666667,0.0,0.0,0.0
2059,10,23,2,95321.80600333335,50561.146896666665,34240.03490333333,51811.37905333333,6927.442659,0.0,0.0,0.0
2059,10,23,3,97983.89811000001,52335.32113999999,36152.93014333333,52296.83444333333,7875.528341666667,0.0,0.0,0.0
2059,10,23,4,113533.77803333332,55977.966133333335,38454.53288666667,56938.82624,8614.946924333333,0.0,0.0,0.0
2059,10,23,5,115224.95936666666,54984.44816666667,38882.353553333334,56826.85255333333,8690.830822,0.0,0.0,0.0
2059,10,23,6,115316.28696666665,55369.042793333334,38526.79418333334,56474.37103,8527.43258,0.0,0.0,0.0
2059,10,23,7,107595.57706666668,58086.23653333334,43886.36003,59988.01884,9110.452978666666,0.0,0.0,0.0
2059,10,23,8,108018.14086666667,57477.28596,42046.107416666666,58074.93294,7847.446396666666,0.0,0.0,0.0
2059,10,24,1,101632.26302666667,53593.39772,36413.10350666667,53475.54071333333,6999.45882,0.0,0.0,0.0
2059,10,24,2,95084.07640666666,50437.48828333333,34155.46221333334,51684.20679333334,6909.765469333334,0.0,0.0,0.0
2059,10,24,3,97741.23850333334,52209.21114333333,36064.081156666674,52168.954003333325,7855.835571333333,0.0,0.0,0.0
2059,10,24,4,113240.56549999998,55834.99607666667,38357.83947333333,56793.48651333334,8593.347523666665,0.0,0.0,0.0
2059,10,24,5,114925.91796666668,54847.08905333333,38783.59009,56682.79298666667,8668.713907333333,0.0,0.0,0.0
2059,10,24,6,115017.79036666667,55229.39572333333,38429.44707333334,56330.96516666666,8506.105555,0.0,0.0,0.0
2059,10,24,7,107325.43473333334,57934.06017333333,43770.70926333333,59832.083699999996,9086.374958333334,0.0,0.0,0.0
2059,10,24,8,107743.01406666667,57328.18744666667,41936.31273333333,57925.83442666667,7828.243903,0.0,0.0,0.0
2059,10,25,1,98736.71758666665,52260.93531,35928.056683333336,53155.44467333334,7007.384956000001,0.0,0.0,0.0
2059,10,25,2,89881.83482666667,49344.88000333333,33421.65457666667,50640.84405666666,6884.516232666666,0.0,0.0,0.0
2059,10,25,3,91125.28482666666,50350.38250333333,34809.02794666667,50455.737460000004,7696.223352333333,0.0,0.0,0.0
2059,10,25,4,100842.04633666667,52686.79487666666,36640.45558666667,54099.47195666667,8549.849108333334,0.0,0.0,0.0
2059,10,25,5,101579.50380333334,51368.85009,36672.405269999996,53739.282203333336,8516.483073000001,0.0,0.0,0.0
2059,10,25,6,99124.82586333335,50699.84065333334,35452.65196,51707.358739999996,8423.521212333333,0.0,0.0,0.0
2059,10,25,7,98581.54511333333,53836.32969666666,40763.16292333333,56607.12699333334,8862.699951333334,0.0,0.0,0.0
2059,10,25,8,97806.39081000001,52972.70775,39087.75214333333,54385.03074333334,7879.995304666667,0.0,0.0,0.0
2059,10,26,1,91711.70992333333,48301.980299999996,33986.80712333333,49771.311550000006,6756.227231333333,0.0,0.0,0.0
2059,10,26,2,84300.14651333333,44564.27615666667,31435.163396666667,46680.118603333336,6478.567340999999,0.0,0.0,0.0
2059,10,26,3,81986.25962666667,44489.509,31704.025546666668,45083.887469999994,7275.239317333333,0.0,0.0,0.0
2059,10,26,4,85758.80063333333,43624.6886,31479.42446,44628.58408,7947.680690666667,0.0,0.0,0.0
2059,10,26,5,87484.65541333333,43265.01635666667,31652.43757,45281.90467333334,8005.206459666667,0.0,0.0,0.0
2059,10,26,6,87345.11729000001,42879.03261,31433.74704,44713.456379999996,8037.1561409999995,0.0,0.0,0.0
2059,10,26,7,90572.17129000001,48039.110420000005,38009.879389999995,51929.75357333334,8605.195870666668,0.0,0.0,0.0
2059,10,26,8,91488.00767666668,47750.01074666667,36548.71941666667,50448.73740333333,7446.100656,0.0,0.0,0.0
2059,10,27,1,93373.99218333334,48738.35357,33675.80843333333,49656.886479999994,6798.962994,0.0,0.0,0.0
2059,10,27,2,92433.20617333334,49058.66751333334,33203.89012333333,50266.95379666667,6711.802737999999,0.0,0.0,0.0
2059,10,27,3,95039.62467333332,50796.452346666665,35072.17020666666,50739.253430000004,7639.07891,0.0,0.0,0.0
2059,10,27,4,110007.87329999999,54264.64064,37290.97070666667,55187.99460333333,8352.540079333332,0.0,0.0,0.0
2059,10,27,5,111632.0502,53325.05308333333,37697.92739,55084.954836666664,8424.120439333334,0.0,0.0,0.0
2059,10,27,6,111719.56456666667,53695.456933333335,37358.356479999995,54752.81979,8268.730045666667,0.0,0.0,0.0
2059,10,27,7,104332.26983333332,56258.81281666667,42482.9982,58102.49737,8820.617890666666,0.0,0.0,0.0
2059,10,27,8,104690.71636666666,55679.76910666667,40721.680093333336,56281.85581,7613.448347333334,0.0,0.0,0.0
2059,10,28,1,98636.12919666666,52037.01516666667,35360.09866333333,51941.16612,6793.188627,0.0,0.0,0.0
2059,10,28,2,92355.79696999998,49018.35589333333,33176.10779,50225.825053333334,6705.973895666667,0.0,0.0,0.0
2059,10,28,3,94960.71740666666,50755.07846333333,35043.02599333334,50697.57993666667,7632.841504333333,0.0,0.0,0.0
2059,10,28,4,109915.0204,54219.53521333333,37260.30119,55141.85414333333,8345.403832999998,0.0,0.0,0.0
2059,10,28,5,111537.56306666667,53280.982679999994,37666.7676,55038.868853333326,8417.120381333334,0.0,0.0,0.0
2059,10,28,6,111624.55986666668,53651.223106666665,37327.74144,54707.55093,8261.866175666668,0.0,0.0,0.0
2059,10,28,7,104245.76329999999,56210.92915333333,42445.84614,58052.652596666674,8812.827942666667,0.0,0.0,0.0
