Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,6,2,14,97148.11298,45761.50398,32706.09611,47662.7143,7565.047168,0,0,0
2059,6,2,15,100934.3545,48912.42894,34454.42189,50250.22992,7476.307132,0,0,0
2059,6,2,16,100707.3565,48309.38892,33905.72085,49830.635,7251.842236,0,0,0
2059,6,2,17,101011.7365,48051.50352,33352.44388,48765.01916,7033.097231,0,0,0
2059,6,2,18,97152.19861,47636.81136,32823.27218,48138.85444,7848.263524,0,0,0
2059,6,2,19,94415.23039,48857.43627,35412.58548,51459.82361,7993.058499,0,0,0
2059,6,2,20,92187.00569,50945.03335,38804.97159,51613.035,7983.007832,0,0,0
2059,6,2,21,92439.41634,50982.5395,39056.07484,52159.69323,7624.45233,0,0,0
2059,6,2,22,94297.2372,50903.85013,38142.60812,51462.02985,7121.755554,0,0,0
2059,6,2,23,93469.07858,49759.54492,36239.19156,50024.70276,6727.573297,0,0,0
2059,6,2,24,92310.80049,48517.34785,34404.4137,49089.41874,6479.248281,0,0,0
2059,6,3,1,90567.78604,47496.91915,33152.24767,47419.78233,6234.191774,0,0,0
2059,6,3,2,87605.78093,46402.05015,31177.90445,46318.21288,6019.859257,0,0,0
2059,6,3,3,85642.71407,45425.74634,30166.46416,45198.99348,5831.75653,0,0,0
2059,6,3,4,84584.86094,43892.16163,29368.13069,44541.28764,5816.149397,0,0,0
2059,6,3,5,81162.81311,43164.83654,28981.22087,44213.2927,5962.006637,0,0,0
2059,6,3,6,80771.24566,43773.51474,30029.75874,45383.41914,6070.521156,0,0,0
2059,6,3,7,82044.08501,45701.03656,32391.01179,46208.30924,6221.85315,0,0,0
2059,6,3,8,83940.55599,44650.94614,30324.41488,43819.35558,6877.924738,0,0,0
2059,6,3,9,87540.65588,45231.10659,30895.42351,45409.81235,7293.025457,0,0,0
2059,6,3,10,93821.50563,48283.48599,32848.52142,48244.75415,7508.093388,0,0,0
2059,6,3,11,98748.21185,48433.10201,33202.09244,49514.65184,7493.711946,0,0,0
2059,6,3,12,101466.6313,48719.91373,33763.21383,50019.88171,7374.656484,0,0,0
2059,6,3,13,100421.5253,48198.66816,33786.91052,49641.55172,7540.778484,0,0,0
2059,6,3,14,97065.33797,45722.36358,32678.55892,47622.34821,7558.673574,0,0,0
2059,6,3,15,100850.5989,48872.06285,34425.98586,50208.14786,7470.015251,0,0,0
2059,6,3,16,100623.6009,48269.59482,33877.61166,49789.04322,7245.550355,0,0,0
2059,6,3,17,100927.8992,48011.13742,33324.49813,48723.99937,7027.050489,0,0,0
2059,6,3,18,97070.24074,47596.77212,32795.40814,48098.40663,7841.971643,0,0,0
2059,6,3,19,94335.64218,48816.74333,35383.49575,51418.15011,7986.603193,0,0,0
2059,6,3,20,92108.97002,50904.01355,38772.36821,51569.80896,7976.3891,0,0,0
2059,6,3,21,92361.05383,50941.11114,39022.89947,52116.22205,7618.078736,0,0,0
2059,6,3,22,94218.46612,50861.68635,38110.00474,51419.04895,7115.627099,0,0,0
2059,6,3,23,93390.71606,49718.93369,36209.44812,49982.94755,6721.853405,0,0,0
2059,6,3,24,92233.50024,48477.55374,34375.81424,49048.88922,6473.691814,0,0,0
2059,6,4,1,90491.54805,47457.04334,33124.62877,47379.66137,6232.720945,0,0,0
2059,6,4,2,87586.08816,46391.50921,31170.46859,46307.59022,6018.470141,0,0,0
2059,6,4,3,85623.42986,45415.2871,30159.35515,45188.61596,5830.367414,0,0,0
2059,6,4,4,84565.74016,43881.94754,29361.34853,44531.15526,5814.76028,0,0,0
2059,6,4,5,81144.1826,43154.86758,28974.52042,44203.07861,5960.617521,0,0,0
2059,6,4,6,80752.61515,43763.38236,30022.64974,45373.04162,6069.050327,0,0,0
2059,6,4,7,82025.20936,45690.65904,32383.82107,46197.93173,6220.464034,0,0,0
2059,6,4,8,83921.35349,44640.65033,30317.38759,43809.2232,6876.453909,0,0,0
2059,6,4,9,87520.63626,45220.72907,30888.23279,45399.27141,7291.472915,0,0,0
2059,6,4,10,93800.91402,48272.94504,32841.08556,48233.88635,7506.37742,0,0,0
2059,6,4,11,98725.90427,48422.56107,33194.57487,49503.62062,7492.077691,0,0,0
2059,6,4,12,101444.5688,48709.20936,33755.69626,50008.9322,7373.022229,0,0,0
2059,6,4,13,100399.136,48187.96379,33779.39295,49630.68393,7539.062516,0,0,0
2059,6,4,14,97043.84752,45711.65921,32671.12306,47611.88898,7556.957606,0,0,0
2059,6,4,15,100828.2096,48861.52191,34418.30486,50197.19835,7468.299284,0,0,0
2059,6,4,16,100601.2934,48259.05388,33870.1758,49778.17542,7243.9161,0,0,0
2059,6,4,17,100905.755,48000.35134,33316.98056,48713.13157,7025.497946,0,0,0
2059,6,4,18,97048.75029,47586.06775,32788.05399,48087.53884,7840.255676,0,0,0
2059,6,4,19,94314.39687,48805.95724,35375.73304,51406.87375,7984.968938,0,0,0
2059,6,4,20,92087.96985,50893.55432,38763.78837,51558.36917,7974.673133,0,0,0
2059,6,4,21,92340.54393,50930.16163,39014.07449,52104.78226,7616.444481,0,0,0
2059,6,4,22,94197.71108,50850.57342,38101.50661,51407.60917,7113.992844,0,0,0
2059,6,4,23,93369.87931,49708.06589,36201.76712,49971.99804,6720.300863,0,0,0
2059,6,4,24,92212.99034,48467.09451,34368.29667,49038.02143,6472.139272,0,0,0
2059,6,5,1,90471.28329,47446.5841,33117.19291,47369.03871,6268.429412,0,0,0
2059,6,5,2,88074.40349,46650.53859,31348.1938,46568.82585,6053.198055,0,0,0
2059,6,5,3,86105.12646,45671.29312,30332.8313,45445.35739,5864.114775,0,0,0
2059,6,5,4,85043.26941,44132.39709,29530.82075,44785.28188,5848.425929,0,0,0
2059,6,5,5,81609.04638,43403.02917,29142.11325,44456.22468,5995.100297,0,0,0
2059,6,5,6,81216.25324,44014.32218,30195.47218,45630.51846,6104.105092,0,0,0
2059,6,5,7,82495.22104,45949.19815,32564.97821,46456.14398,6256.009075,0,0,0
2059,6,5,8,84400.27186,44895.18552,30491.19059,44060.48988,6915.185748,0,0,0
2059,6,5,9,88015.89717,45477.55221,31064.89573,45657.81052,7332.329285,0,0,0
2059,6,5,10,94322.07787,48536.06006,33023.71353,48500.67845,7547.642354,0,0,0
2059,6,5,11,99269.70256,48686.00294,33377.85655,49772.70067,7532.934061,0,0,0
2059,6,5,12,101999.3983,48975.83803,33940.20362,50280.13678,7413.878599,0,0,0
2059,6,5,13,100950.6153,48450.50683,33963.90032,49900.25426,7580.572588,0,0,0
2059,6,5,14,97584.21387,45970.77031,32853.17904,47877.12853,7598.22254,0,0,0
2059,6,5,15,101378.8718,49125.94433,34605.01847,50471.18117,7508.910515,0,0,0
2059,6,5,16,101149.9127,48521.59691,34054.27461,50049.78857,7284.445619,0,0,0
2059,6,5,17,101457.2343,48263.87493,33500.99765,48983.02875,7065.046913,0,0,0
2059,6,5,18,97586.82868,47848.6925,32970.68196,48354.00408,7881.520609,0,0,0
2059,6,5,19,94838.99266,49072.91277,35566.614,51684.45193,8027.704701,0,0,0
2059,6,5,20,92602.18812,51163.69664,38979.34658,51842.15752,8017.24547,0,0,0
2059,6,5,21,92851.24855,51203.73588,39230.9401,52393.06481,7658.199691,0,0,0
2059,6,5,22,94715.85156,51126.27221,38311.75349,51689.68155,7154.113799,0,0,0
2059,6,5,23,93885.07814,49976.2471,36396.32516,50243.28434,6757.970436,0,0,0
2059,6,5,24,92719.11905,48729.22898,34556.15426,49304.6501,6508.828292,0,0,0
2059,6,6,1,90969.81272,47706.75747,33299.82088,47632.07202,6252.168577,0,0,0
2059,6,6,2,87851.73628,46532.62711,31267.29819,46449.77039,6037.345784,0,0,0
2059,6,6,3,85885.56433,45555.01589,30253.73336,45328.34475,5848.75278,0,0,0
2059,6,6,4,84825.58667,44018.48953,29453.60222,44669.24979,5833.063934,0,0,0
2059,6,6,5,81397.00182,43289.93874,29065.63013,44340.928,5979.411451,0,0,0
2059,6,6,6,81004.94409,43899.92434,30116.78281,45513.17897,6088.171108,0,0,0
2059,6,6,7,82281.05195,45831.20495,32482.36663,46338.64106,6239.829953,0,0,0
2059,6,6,8,84181.36343,44778.99,30411.92923,43946.01033,6897.535796,0,0,0
2059,6,6,9,87790.37001,45360.45786,30984.4904,45540.06246,7313.69878,0,0,0
2059,6,6,10,94084.2938,48416.51433,32940.36654,48379.08989,7528.684998,0,0,0
2059,6,6,11,99021.45925,48565.72179,33294.42784,49650.78526,7514.385269,0,0,0
2059,6,6,12,101745.4351,48854.08605,33855.95779,50155.68828,7395.248094,0,0,0
2059,6,6,13,100698.4498,48330.96109,33880.22647,49777.84857,7561.860371,0,0,0
2059,6,6,14,97337.68653,45852.61369,32770.07719,47756.19368,7579.510323,0,0,0
2059,6,6,15,101128.0137,49005.41804,34519.71037,50346.16068,7490.361723,0,0,0
2059,6,6,16,100899.79,48402.13288,33970.51905,49925.34007,7265.896827,0,0,0
2059,6,6,17,101205.0688,48144.57433,33417.40551,48860.13279,7046.988397,0,0,0
2059,6,6,18,97340.30134,47728.98333,32887.58011,48232.66066,7862.644966,0,0,0
2059,6,6,19,94599.73776,48951.32421,35479.4265,51557.63376,8008.093643,0,0,0
2059,6,6,20,92367.59085,51039.57499,38880.55587,51712.88796,7997.797838,0,0,0
2059,6,6,21,92618.36724,51078.71539,39132.23111,52261.26216,7639.324048,0,0,0
2059,6,6,22,94479.12976,51001.41514,38215.98616,51561.39254,7135.891858,0,0,0
2059,6,6,23,93650.0723,49852.94258,36307.09484,50119.48954,6740.810761,0,0,0
2059,6,6,24,92488.44399,48609.43811,34470.35588,49183.38839,6492.158894,0,0,0
2059,6,7,1,90742.73301,47588.43742,33216.47389,47511.9543,6215.479556,0,0,0
2059,6,7,2,84164.36718,44463.98739,30600.9308,45985.56032,6058.019107,0,0,0
2059,6,7,3,82021.12373,44083.28773,29666.54562,45026.98816,5885.768651,0,0,0
2059,6,7,4,78960.16449,43030.01052,28807.58129,44003.37267,5820.561885,0,0,0
2059,6,7,5,77478.05882,42487.60135,28481.54746,43246.79441,5961.679786,0,0,0
2059,6,7,6,76655.0481,42627.24842,29346.96709,44390.03736,6051.155237,0,0,0
2059,6,7,7,78660.36045,44889.79247,31445.0234,45062.12464,6120.529353,0,0,0
2059,6,7,8,77895.85606,42959.90098,29478.68803,43388.32088,6725.939042,0,0,0
2059,6,7,9,79871.83353,42938.24711,29525.18258,42693.27231,7172.008889,0,0,0
2059,6,7,10,84204.81499,45396.57489,31232.81541,46103.39009,7466.419891,0,0,0
2059,6,7,11,88416.20788,45904.82813,31899.59137,46918.47467,7500.41239,0,0,0
2059,6,7,12,89876.90482,45899.35338,32336.18254,48141.71438,7358.967638,0,0,0
2059,6,7,13,90475.28722,44913.97945,32300.39236,47407.77055,7444.766015,0,0,0
2059,6,7,14,86641.89745,43510.56314,31255.12299,45602.16414,7438.800985,0,0,0
2059,6,7,15,87162.81617,45270.24699,31990.61936,47179.38345,7356.761394,0,0,0
2059,6,7,16,87752.53701,44586.5565,31217.37171,45930.64935,7145.615674,0,0,0
2059,6,7,17,85982.55735,43821.56183,30603.79074,44299.66307,7002.128103,0,0,0
2059,6,7,18,83969.40058,43413.4884,30375.32192,44337.82292,7809.940249,0,0,0
2059,6,7,19,82616.23761,44875.08418,33651.26737,48903.1954,7813.208759,0,0,0
2059,6,7,20,86900.59999,47801.95281,36314.93927,49014.81501,7718.912257,0,0,0
2059,6,7,21,86774.51723,47665.65596,36088.67669,49341.99282,7579.755461,0,0,0
2059,6,7,22,85157.34039,47606.9045,35496.34104,48724.89821,7162.366786,0,0,0
2059,6,7,23,85341.84776,45895.83973,34064.08014,46772.78085,6764.017179,0,0,0
2059,6,7,24,83826.64843,44495.28337,32279.22876,46143.67447,6583.02346,0,0,0
2059,6,8,1,83932.62985,44274.57726,31484.40894,45439.55579,6439.127325,0,0,0
2059,6,8,2,82929.60597,43629.45518,30677.16878,45147.10589,6184.673853,0,0,0
2059,6,8,3,80718.37752,42461.20813,29609.59184,43898.04495,5964.131169,0,0,0
2059,6,8,4,79165.34518,40888.40132,28846.47656,42667.69623,5885.523513,0,0,0
2059,6,8,5,77164.60875,40176.02965,28334.30111,42452.05631,5965.35686,0,0,0
2059,6,8,6,75509.10864,41448.869,29274.73303,43329.48771,5960.208957,0,0,0
2059,6,8,7,77269.85476,42003.12651,30805.70292,43310.93892,6178.872249,0,0,0
2059,6,8,8,75191.49122,40608.29004,28441.9985,40384.07029,6672.989187,0,0,0
2059,6,8,9,72945.69828,39710.18532,27961.20074,40343.86762,7192.600499,0,0,0
2059,6,8,10,75467.68028,39771.6333,28610.49017,40940.45233,7313.290216,0,0,0
2059,6,8,11,79280.39672,39951.31962,28848.11081,40753.41187,7376.209026,0,0,0
2059,6,8,12,81176.70427,40200.87032,29114.24921,40974.77168,7266.550529,0,0,0
2059,6,8,13,79384.33532,40454.26153,29093.33075,41292.14396,7368.364603,0,0,0
2059,6,8,14,80797.47545,38937.59137,28798.83803,41069.72189,7432.345678,0,0,0
2059,6,8,15,80552.50065,39523.88027,29180.19139,42116.38037,7320.889501,0,0,0
2059,6,8,16,80476.50781,40023.7171,28703.0707,40854.16368,7187.044033,0,0,0
2059,6,8,17,80498.57024,38518.89529,28648.48659,40559.83439,7076.404983,0,0,0
2059,6,8,18,79404.60008,39315.5945,29110.9807,41476.65133,7922.867255,0,0,0
2059,6,8,19,80345.19543,41835.86054,32676.27096,47011.87233,8071.911293,0,0,0
2059,6,8,20,84803.68766,45315.27071,36256.1061,48245.40785,7955.879202,0,0,0
2059,6,8,21,84309.57072,45087.53731,35973.46173,48013.58881,7751.270502,0,0,0
2059,6,8,22,84202.93559,44790.67492,35173.98428,47737.15461,7346.057025,0,0,0
2059,6,8,23,84557.24203,43645.96115,33919.28516,46307.09995,6889.119384,0,0,0
2059,6,8,24,83273.04461,42981.30972,31815.91752,45128.5571,6294.577489,0,0,0
2059,6,9,1,78476.26165,39577.23869,29361.59367,42333.73626,6447.135174,0,0,0
2059,6,9,2,90506.09292,47935.06286,32234.04161,47867.24129,6227.327904,0,0,0
2059,6,9,3,88504.37593,46941.51766,31199.88518,46727.18514,6033.341859,0,0,0
2059,6,9,4,87421.02843,45384.39969,30379.48927,46054.93443,6017.24445,0,0,0
2059,6,9,5,83928.87106,44641.63088,29981.46652,45720.23905,6167.759316,0,0,0
2059,6,9,6,83532.56428,45265.50765,31059.99297,46912.75478,6279.297206,0,0,0
2059,6,9,7,84842.99148,47244.09994,33464.71719,47744.10019,6434.551412,0,0,0
2059,6,9,8,86795.43569,46168.67857,31362.33011,45317.1501,7109.988919,0,0,0
2059,6,9,9,90489.99551,46763.13875,31946.33106,46945.19473,7533.015774,0,0,0
2059,6,9,10,96925.36405,49850.89976,33929.33583,49828.75561,7751.842491,0,0,0
2059,6,9,11,101976.5188,50003.1306,34289.44387,51116.46668,7737.379336,0,0,0
2059,6,9,12,104793.6472,50292.96568,34861.92333,51633.62661,7615.954205,0,0,0
2059,6,9,13,103721.0041,49766.00022,34886.84571,51248.1059,7785.017863,0,0,0
2059,6,9,14,100281.1428,47262.07674,33760.35388,49198.99552,7802.994666,0,0,0
2059,6,9,15,104157.9221,50445.6868,35539.24023,51825.48812,7713.110652,0,0,0
2059,6,9,16,103927.9007,49840.44053,34979.83481,51401.23557,7485.295534,0,0,0
2059,6,9,17,104238.0006,49574.54728,34414.87293,50316.98923,7263.527158,0,0,0
2059,6,9,18,100266.598,49160.26368,33876.30426,49681.91782,8091.032074,0,0,0
2059,6,9,19,97453.80034,50396.74086,36514.97206,53077.81757,8239.013846,0,0,0
2059,6,9,20,95160.20544,52535.81697,40075.11442,53273.19273,8228.963179,0,0,0
2059,6,9,21,95412.37096,52568.7472,40332.59126,53839.21688,7862.236403,0,0,0
2059,6,9,22,97312.92757,52478.20949,39374.34596,53106.09018,7354.146586,0,0,0
2059,6,9,23,96464.42248,51313.14924,37385.78472,51609.43964,6948.769684,0,0,0
2059,6,9,24,95251.07001,50050.93255,35484.65612,50634.9335,6693.008808,0,0,0
2059,6,10,1,93456.08625,49003.53865,34210.01909,48943.88835,6441.578708,0,0,0
2059,6,10,2,90431.32576,47895.75904,32206.66785,47827.12033,6221.934863,0,0,0
2059,6,10,3,88430.58933,46902.45897,31172.91997,46687.55446,6028.030531,0,0,0
2059,6,10,4,87347.65039,45345.58614,30353.09606,46015.46718,6011.933121,0,0,0
2059,6,10,5,83857.20899,44603.14418,29955.23673,45681.18036,6162.366276,0,0,0
2059,6,10,6,83460.82049,45226.77581,31033.02776,46873.04238,6273.822453,0,0,0
2059,6,10,7,84770.51228,47204.14241,33436.93486,47704.71465,6429.076658,0,0,0
2059,6,10,8,86721.48566,46129.1296,31335.28319,45278.17313,7104.023889,0,0,0
2059,6,10,9,90413.83924,46723.58978,31919.28414,46905.31892,7526.723893,0,0,0
2059,6,10,10,96845.36728,49810.20682,33901.63521,49787.57239,7745.55061,0,0,0
2059,6,10,11,101893.4986,49963.17307,34261.33469,51075.52859,7731.332593,0,0,0
2059,6,10,12,104708.1757,50253.25329,34833.81415,51592.60681,7609.662324,0,0,0
2059,6,10,13,103636.0228,49726.20612,34858.40968,51206.67754,7778.64427,0,0,0
2059,6,10,14,100198.1227,47222.20092,33732.48984,49158.54772,7796.702785,0,0,0
2059,6,10,15,104073.0225,50405.81098,35510.31392,51784.3049,7706.982197,0,0,0
2059,6,10,16,103842.5109,49799.74759,34951.39878,51360.13407,7479.167078,0,0,0
2059,6,10,17,104153.5096,49534.67146,34387.0906,50275.88772,7257.480415,0,0,0
2059,6,10,18,100184.395,49120.06102,33848.19508,49641.30658,8084.495055,0,0,0
2059,6,10,19,97373.14986,50356.21134,36485.71889,53034.83667,8232.640252,0,0,0
2059,6,10,20,95081.10751,52494.14347,40041.53048,53228.49586,8222.344447,0,0,0
2059,6,10,21,95333.27303,52527.0737,40298.51705,53794.02974,7856.026234,0,0,0
2059,6,10,22,97233.25765,52437.10798,39341.49744,53062.21044,7348.018131,0,0,0
2059,6,10,23,96385.56969,51272.29287,37355.22416,51567.521,6942.886367,0,0,0
2059,6,10,24,95173.44291,50010.2396,35456.22008,50594.24056,6687.207204,0,0,0
2059,6,11,1,93379.27628,48962.92742,34182.23676,48903.76739,6440.107878,0,0,0
2059,6,11,2,90411.38785,47885.46323,32199.3137,47816.41596,6220.464034,0,0,0
2059,6,11,3,88410.89656,46891.99974,31165.72925,46676.76838,6026.641415,0,0,0
2059,6,11,4,87327.71248,45335.12691,30346.06876,46005.00795,6010.544005,0,0,0
2059,6,11,5,83837.92478,44592.93009,29948.29114,45670.63942,6160.895446,0,0,0
2059,6,11,6,83441.69971,45216.31658,31025.91876,46862.58315,6272.351623,0,0,0
2059,6,11,7,84750.98294,47193.43804,33429.58071,47694.25542,6427.524116,0,0,0
2059,6,11,8,86701.54775,46118.50694,31328.09247,45267.79561,7102.389635,0,0,0
2059,6,11,9,90393.7379,46712.96713,31911.84828,46894.69626,7525.171351,0,0,0
2059,6,11,10,96824.28539,49799.42074,33894.28106,49776.86802,7743.916355,0,0,0
2059,6,11,11,101871.5996,49952.38698,34253.89883,51064.6608,7729.698338,0,0,0
2059,6,11,12,104685.623,50242.87577,34826.29657,51581.82073,7608.028069,0,0,0
2059,6,11,13,103613.6335,49715.50175,34850.8104,51195.56461,7777.010015,0,0,0
2059,6,11,14,100175.8968,47211.57826,33725.05398,49147.67992,7794.986818,0,0,0
2059,6,11,15,104050.6333,50395.0249,35502.71463,51773.27368,7705.347942,0,0,0
2059,6,11,16,103820.1216,49788.79808,34943.88121,51349.10285,7477.532823,0,0,0
2059,6,11,17,104131.0386,49523.80366,34379.65474,50265.01993,7255.84616,0,0,0
2059,6,11,18,100162.4142,49109.43836,33840.84093,49630.60222,8082.942513,0,0,0
2059,6,11,19,97352.06798,50345.75211,36478.0379,53023.64202,8230.924285,0,0,0
2059,6,11,20,95060.18905,52483.11225,40032.54208,53216.72923,8220.628479,0,0,0
2059,6,11,21,95312.27285,52516.1242,40289.36522,53782.50824,7854.310267,0,0,0
2059,6,11,22,97212.25748,52425.58648,39332.83589,53050.52552,7346.383876,0,0,0
2059,6,11,23,96364.81465,51261.17994,37347.05288,51556.24464,6941.333824,0,0,0
2059,6,11,24,95152.27931,49999.2901,35448.53909,50583.29105,6685.736374,0,0,0
2059,6,12,1,93358.92981,48952.46819,34174.63747,48893.06303,6476.715186,0,0,0
2059,6,12,2,90906.56706,48144.57433,32379.65372,48081.49209,6256.090788,0,0,0
2059,6,12,3,88900.02902,47151.35598,31343.45446,46938.16744,6061.451042,0,0,0
2059,6,12,4,87813.16786,45590.80607,30520.28032,46264.60932,6045.271919,0,0,0
2059,6,12,5,84312.0221,44846.48472,30120.86845,45929.42366,6196.440488,0,0,0
2059,6,12,6,83915.6336,45473.22144,31203.15369,47124.47248,6308.305229,0,0,0
2059,6,12,7,85231.29042,47457.20676,33612.61725,47955.1642,6463.967998,0,0,0
2059,6,12,8,87190.02651,46380.15114,31506.22624,45525.10903,7142.347164,0,0,0
2059,6,12,9,90897.57866,46974.85646,32092.02487,47157.89299,7566.681422,0,0,0
2059,6,12,10,97355.17306,50066.45797,34079.60556,50047.25548,7785.589853,0,0,0
2059,6,12,11,102424.1412,50218.11681,34439.79531,51337.41792,7770.881559,0,0,0
2059,6,12,12,105256.0596,50505.82737,35014.88958,51857.02924,7649.701566,0,0,0
2059,6,12,13,104175.7355,49981.39501,35038.50456,51469.13886,7818.601799,0,0,0
2059,6,12,14,100730.9715,47473.87616,33909.39792,49417.74053,7836.333464,0,0,0
2059,6,12,15,104614.3694,50661.40843,35692.45162,52048.80904,7746.367737,0,0,0
2059,6,12,16,104385.1652,50054.36448,35131.49366,51622.84053,7518.144055,0,0,0
2059,6,12,17,104694.6931,49790.75919,34566.45006,50538.43075,7296.375679,0,0,0
2059,6,12,18,100706.5394,49374.84134,34026.6557,49900.09083,8125.51485,0,0,0
2059,6,12,19,97885.57045,50616.13957,36672.59593,53310.37203,8274.885739,0,0,0
2059,6,12,20,95584.04942,52757.58534,40258.55952,53511.38537,8264.344795,0,0,0
2059,6,12,21,95834.58068,52795.1732,40517.5889,54080.75974,7895.820339,0,0,0
2059,6,12,22,97744.1257,52703.24637,39553.13344,53340.76917,7386.995108,0,0,0
2059,6,12,23,96889.65558,51534.91762,37551.00788,51837.41818,6980.474227,0,0,0
2059,6,12,24,95670.17465,50266.73589,35639.01148,50855.06762,6723.651086,0,0,0
2059,6,13,1,93866.03907,49219.42371,34360.77909,49159.36484,6460.045787,0,0,0
2059,6,13,2,90681.28503,48026.49942,32297.53241,47960.80238,6239.829953,0,0,0
2059,6,13,3,88677.44351,47033.44449,31262.47714,46819.52054,6045.59877,0,0,0
2059,6,13,4,87591.88977,45474.36542,30440.93725,46146.28928,6029.419648,0,0,0
2059,6,13,5,84096.13704,44730.8612,30042.17908,45811.51218,6180.261366,0,0,0
2059,6,13,6,83699.42169,45356.04537,31122.4215,47004.84503,6291.962681,0,0,0
2059,6,13,7,85012.13686,47337.17075,33529.5971,47836.10874,6447.298599,0,0,0
2059,6,13,8,86967.52272,46261.09567,31425.00378,45407.93296,7124.043511,0,0,0
2059,6,13,9,90667.80243,46855.31072,32009.90357,47037.61184,7547.80578,0,0,0
2059,6,13,10,97112.24108,49945.19626,33994.70602,49924.19609,7766.550784,0,0,0
2059,6,13,11,102172.2208,50097.50881,34354.97749,51213.13285,7751.842491,0,0,0
2059,6,13,12,104995.1508,50385.46451,34928.76435,51731.02819,7630.662498,0,0,0
2059,6,13,13,103919.2392,49859.64302,34952.95132,51345.34406,7799.807869,0,0,0
2059,6,13,14,100477.4986,47354.90241,33825.31551,49294.35429,7817.621247,0,0,0
2059,6,13,15,104357.628,50539.24788,35605.83611,51922.39943,7727.982371,0,0,0
2059,6,13,16,104127.9335,49934.41018,35045.77699,51497.5749,7499.676976,0,0,0
2059,6,13,17,104436.3174,49668.76206,34480.7334,50413.24684,7277.826887,0,0,0
2059,6,13,18,100457.7241,49253.41621,33941.91959,49777.11316,8105.985505,0,0,0
