Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,1,13,23,98693.81776,52548.63354,38271.97253,52824.61056,7102.388299,0,0,0
2060,1,13,24,97472.91278,51235.93903,36331.52807,51838.39471,6840.144933,0,0,0
2060,1,14,1,95628.4301,50151.84912,35004.83914,50066.14413,6580.683067,0,0,0
2060,1,14,2,92493.85261,48990.57256,32912.0206,48897.82689,6354.1646,0,0,0
2060,1,14,3,90414.42004,47955.68044,31842.88125,47714.64602,6155.548063,0,0,0
2060,1,14,4,89296.77827,46333.02244,30999.21731,47019.09699,6139.032902,0,0,0
2060,1,14,5,85675.17738,45563.85057,30590.68439,46671.49632,6293.145427,0,0,0
2060,1,14,6,85260.73377,46206.98569,31698.24321,47908.48185,6407.708489,0,0,0
2060,1,14,7,86606.02399,48245.3042,34197.50855,48786.56686,6567.55786,0,0,0
2060,1,14,8,88609.3999,47135.39849,32009.68438,46255.0535,7260.84692,0,0,0
2060,1,14,9,92415.44905,47749.24093,32613.18311,47936.29686,7699.976349,0,0,0
2060,1,14,10,99062.97506,50985.43012,34682.44582,50939.36152,7928.580941,0,0,0
2060,1,14,11,104268.3799,51145.54026,35057.25305,52285.17326,7913.456531,0,0,0
2060,1,14,12,107145.9293,51449.07153,35651.62499,52822.00291,7786.55056,0,0,0
2060,1,14,13,106040.1089,50897.03055,35676.91926,52418.51146,7963.002013,0,0,0
2060,1,14,14,102482.5695,48267.99082,34502.08288,50279.62431,7981.603299,0,0,0
2060,1,14,15,106495.0581,51610.22473,36352.6501,53020.53252,7888.075337,0,0,0
2060,1,14,16,106255.6752,50970.04495,35773.1418,52575.4924,7649.64857,0,0,0
2060,1,14,17,106578.2424,50694.76329,35186.8536,51446.46387,7418.784009,0,0,0
2060,1,14,18,102491.2616,50255.19925,34626.29428,50784.03208,8282.700755,0,0,0
2060,1,14,19,99601.45622,51547.90172,37367.98479,54302.89129,8434.900998,0,0,0
2060,1,14,20,97249.69734,53762.84553,40938.64944,54452.22311,8423.948839,0,0,0
2060,1,14,21,97522.19749,53802.30808,41201.84895,55031.03603,8044.708597,0,0,0
2060,1,14,22,99485.67625,53711.127,40242.05735,54296.63291,7512.051205,0,0,0
2060,1,14,23,98611.50272,52504.91182,38240.76757,52780.2804,7096.303767,0,0,0
2060,1,14,24,97391.20619,51193.17346,36301.36618,51795.19452,6834.234244,0,0,0
2060,1,15,1,95547.67966,50110.12661,34975.19878,50023.5524,6579.118472,0,0,0
2060,1,15,2,92472.81751,48979.6204,32904.54532,48886.61397,6352.686928,0,0,0
2060,1,15,3,90393.81955,47944.90212,31835.40597,47703.52001,6154.07039,0,0,0
2060,1,15,4,89276.43855,46322.50489,30992.00279,47008.14483,6137.55523,0,0,0
2060,1,15,5,85655.27227,45553.2461,30583.46987,46660.54416,6291.667755,0,0,0
2060,1,15,6,85240.91558,46196.38122,31690.76793,47897.61661,6406.230817,0,0,0
2060,1,15,7,86585.68427,48234.09128,34189.7725,48775.6147,6566.080188,0,0,0
2060,1,15,8,88588.79941,47124.70709,32002.38294,46244.27519,7259.108482,0,0,0
2060,1,15,9,92394.5878,47738.20185,32605.62091,47925.3447,7698.237911,0,0,0
2060,1,15,10,99040.80998,50974.30412,34674.62285,50928.06167,7926.929425,0,0,0
2060,1,15,11,104245.7802,51134.32733,35049.43008,52274.13418,7911.805015,0,0,0
2060,1,15,12,107122.5473,51437.94552,35643.62817,52810.4423,7784.812122,0,0,0
2060,1,15,13,106016.64,50885.64378,35669.00937,52407.03777,7961.350497,0,0,0
2060,1,15,14,102459.7959,48256.95174,34494.25991,50268.23754,7979.864861,0,0,0
2060,1,15,15,106471.6761,51599.09872,36344.7402,53009.23268,7886.423821,0,0,0
2060,1,15,16,106232.6409,50958.57125,35765.14499,52564.01871,7647.910132,0,0,0
2060,1,15,17,106555.1212,50683.46345,35179.03063,51434.81633,7417.045571,0,0,0
2060,1,15,18,102468.3143,50244.07325,34618.47131,50772.55839,8280.962317,0,0,0
2060,1,15,19,99579.11729,51536.60188,37359.90105,54291.24375,8433.075638,0,0,0
2060,1,15,20,97228.05379,53751.54569,40929.78341,54440.57557,8422.471167,0,0,0
2060,1,15,21,97500.46702,53790.83438,41192.98292,55019.04081,8042.970159,0,0,0
2060,1,15,22,99463.59809,53699.47947,40233.36516,54284.72461,7510.312767,0,0,0
2060,1,15,23,98589.85917,52493.52505,38232.50999,52768.98055,7094.65225,0,0,0
2060,1,15,24,97369.73648,51182.13438,36293.54321,51783.80776,6832.669649,0,0,0
2060,1,16,1,95526.47071,50099.26137,34967.3758,50012.25255,6617.103342,0,0,0
2060,1,16,2,92991.21971,49254.38052,33092.81815,49164.15559,6389.454891,0,0,0
2060,1,16,3,90905.96337,48216.96766,32018.98502,47975.67248,6189.79529,0,0,0
2060,1,16,4,89782.58476,46588.05129,31171.32267,47277.34195,6173.193208,0,0,0
2060,1,16,5,86147.51098,45815.48946,30760.6167,46928.69821,6328.08803,0,0,0
2060,1,16,6,85731.5897,46461.92762,31873.82545,48171.24675,6443.259546,0,0,0
2060,1,16,7,87083.13829,48509.02524,34382.04374,49048.98407,6603.978135,0,0,0
2060,1,16,8,89096.68406,47393.81729,32186.65736,46510.51696,7300.657149,0,0,0
2060,1,16,9,92919.42222,48010.18047,32792.9376,48199.06175,7741.438095,0,0,0
2060,1,16,10,99591.4602,51254.36647,34868.37176,51211.6009,7970.129609,0,0,0
2060,1,16,11,104821.0293,51413.2597,35243.87436,52560.71568,7955.09212,0,0,0
2060,1,16,12,107709.6178,51717.57327,35840.24551,53098.76223,7828.186149,0,0,0
2060,1,16,13,106599.1906,51164.57615,35865.27901,52695.01001,8004.637602,0,0,0
2060,1,16,14,103032.3505,48531.36417,34687.66114,50550.03833,8023.499654,0,0,0
2060,1,16,15,107054.5744,51880.11722,36543.70443,53297.72646,7929.45016,0,0,0
2060,1,16,16,106814.3223,51239.32899,35961.84924,52852.25173,7690.84955,0,0,0
2060,1,16,17,107137.5848,50963.61272,35373.73568,51720.96322,7459.028848,0,0,0
2060,1,16,18,103039.1304,50523.26639,34811.87253,51055.57609,8325.031719,0,0,0
2060,1,16,19,100135.5044,51819.53266,37562.08139,54583.5621,8478.448869,0,0,0
2060,1,16,20,97771.4895,54039.25717,41156.73649,54741.1515,8467.583632,0,0,0
2060,1,16,21,98041.38199,54078.02434,41422.10904,55321.52901,8086.865718,0,0,0
2060,1,16,22,100013.2053,53992.05858,40453.53833,54582.69288,7553.078341,0,0,0
2060,1,16,23,99133.90333,52778.88965,38438.42796,53057.82202,7134.984011,0,0,0
2060,1,16,24,97906.91382,51461.41444,36491.11668,52066.82546,6871.436816,0,0,0
2060,1,17,1,96056.69429,50376.02069,35161.64625,50292.57567,6599.805884,0,0,0
2060,1,17,2,92755.13983,49129.12606,33007.02624,49037.77115,6372.678964,0,0,0
2060,1,17,3,90673.18653,48092.84319,31935.27923,47851.89569,6173.540896,0,0,0
2060,1,17,4,89551.89404,46466.96909,31089.61608,47154.95591,6156.938813,0,0,0
2060,1,17,5,85923.07864,45695.97185,30679.86626,46806.83371,6311.485948,0,0,0
2060,1,17,6,85508.02657,46340.93234,31790.46735,48046.86151,6426.309775,0,0,0
2060,1,17,7,86856.35906,48383.77079,34294.51339,48924.68576,6586.680678,0,0,0
2060,1,17,8,88865.38489,47271.43126,32102.60388,46389.08707,7281.708175,0,0,0
2060,1,17,9,92680.47392,47886.22984,32707.49337,48074.5896,7721.880668,0,0,0
2060,1,17,10,99340.95129,51127.37358,34780.31988,51082.69573,7950.659104,0,0,0
2060,1,17,11,104558.9598,51285.91912,35155.21403,52429.8113,7935.273928,0,0,0
2060,1,17,12,107443.6368,51590.49345,35750.88979,52967.85785,7808.5418,0,0,0
2060,1,17,13,106334.0788,51037.40942,35776.09715,52564.01871,7984.81941,0,0,0
2060,1,17,14,102771.8455,48406.80509,34599.60925,50421.56777,8003.59454,0,0,0
2060,1,17,15,106790.3318,51752.77664,36453.21873,53167.08284,7909.979655,0,0,0
2060,1,17,16,106548.6889,51111.37995,35872.40661,52721.08658,7671.118279,0,0,0
2060,1,17,17,106871.4299,50836.01138,35285.16226,51591.01499,7439.90603,0,0,0
2060,1,17,18,102780.1031,50395.92581,34723.99449,50926.41015,8305.126604,0,0,0
2060,1,17,19,99881.34473,51690.62748,37469.94418,54450.83236,8458.022223,0,0,0
2060,1,17,20,97523.84901,53908.61356,41053.21251,54603.98874,8447.070064,0,0,0
2060,1,17,21,97794.87149,53947.38072,41317.36815,55183.84472,8066.960603,0,0,0
2060,1,17,22,99763.13095,53858.02501,40353.14354,54446.39934,7533.607836,0,0,0
2060,1,17,23,98885.39362,52649.37602,38345.24769,52926.65687,7116.469647,0,0,0
2060,1,17,24,97662.92405,51335.03,36401.58712,51937.92028,6853.791671,0,0,0
2060,1,18,1,95815.74679,50249.72318,35073.24668,50165.23509,6560.864874,0,0,0
2060,1,18,2,88847.30514,46937.47732,32301.74195,48546.40166,6394.583283,0,0,0
2060,1,18,3,86580.72972,46535.2897,31314.56996,47533.15309,6212.65575,0,0,0
2060,1,18,4,83346.88742,45421.99403,30407.45303,46450.10624,6143.726684,0,0,0
2060,1,18,5,81781.33711,44848.13566,30063.32923,45650.42478,6292.79774,0,0,0
2060,1,18,6,80912.63966,44996.42442,30977.22607,46858.11763,6387.281843,0,0,0
2060,1,18,7,83030.66555,47386.16816,33196.42905,47571.65949,6460.643925,0,0,0
2060,1,18,8,82223.16112,45348.19734,31116.56187,45799.66968,7100.649861,0,0,0
2060,1,18,9,84309.72129,45326.29302,31165.67274,45065.09272,7571.766549,0,0,0
2060,1,18,10,88888.50611,47927.51774,32971.21441,48670.61305,7884.337695,0,0,0
2060,1,18,11,93341.86265,48464.60815,33677.10715,49534.26903,7920.497205,0,0,0
2060,1,18,12,94886.37785,48460.00129,34138.83627,50829.753,7769.687712,0,0,0
2060,1,18,13,95521.34232,47413.80933,34100.8514,50051.45433,7861.042627,0,0,0
2060,1,18,14,91463.82811,45930.22637,32994.68333,48140.47639,7854.610406,0,0,0
2060,1,18,15,92015.86909,47789.92038,33773.50353,49810.94143,7767.34082,0,0,0
2060,1,18,16,92639.44679,47068.46862,32955.04694,48488.33783,7543.951542,0,0,0
2060,1,18,17,90766.97526,46259.13883,32306.52266,46761.89509,7392.27283,0,0,0
2060,1,18,18,88639.73564,45827.91929,32064.35825,46803.18299,8248.105839,0,0,0
2060,1,18,19,87210.21811,47372.78219,35532.80275,51639.51741,8251.582715,0,0,0
2060,1,18,20,91742.4128,50468.33175,38352.80989,51755.29737,8151.97022,0,0,0
2060,1,18,21,91608.03154,50323.34602,38113.16622,52099.76886,8003.855305,0,0,0
2060,1,18,22,89897.0609,50261.37071,37484.80782,51451.07073,7561.509766,0,0,0
2060,1,18,23,90092.11364,48450.00527,35971.84526,49383.98107,7141.503154,0,0,0
2060,1,18,24,88489.36076,46970.15996,34078.5994,48715.11706,6949.49268,0,0,0
2060,1,19,1,88603.40229,46736.60082,33237.19542,47968.45796,6637.008457,0,0,0
2060,1,19,2,85474.47472,44963.39409,31619.75274,46535.89815,6372.93973,0,0,0
2060,1,19,3,83181.99658,43752.91974,30514.01927,45239.63189,6145.030513,0,0,0
2060,1,19,4,81578.54832,42129.21868,29724.15999,43965.61763,6064.019304,0,0,0
2060,1,19,5,79507.02565,41394.64172,29194.89255,43742.74988,6146.334341,0,0,0
2060,1,19,6,77798.92342,42710.03081,30165.37554,44651.34448,6141.032106,0,0,0
2060,1,19,7,79618.45952,43282.06382,31749.09253,44640.82693,6366.942119,0,0,0
2060,1,19,8,77472.96631,41845.41869,29304.50106,41609.59958,6879.781318,0,0,0
2060,1,19,9,75157.28002,40916.39744,28808.78548,41567.35553,7416.871727,0,0,0
2060,1,19,10,77759.1132,40978.11199,29478.86639,42182.0672,7542.213104,0,0,0
2060,1,19,11,81697.19671,41162.82102,29724.15999,41989.01366,7607.926059,0,0,0
2060,1,19,12,83661.54469,41420.28368,30000.05009,42216.83596,7493.276075,0,0,0
2060,1,19,13,81808.54367,41682.00552,29978.31962,42544.0969,7599.668479,0,0,0
2060,1,19,14,83273.35149,40117.32443,29674.96219,42314.62309,7666.685262,0,0,0
2060,1,19,15,83017.88803,40721.60546,30068.54455,43394.36691,7550.209919,0,0,0
2060,1,19,16,82940.87523,41237.40001,29575.17585,42092.53764,7410.961038,0,0,0
2060,1,19,17,82961.73649,39686.10489,29519.02431,41789.18022,7296.832586,0,0,0
2060,1,19,18,81829.14416,40510.03756,29997.18167,42734.28202,8184.131322,0,0,0
2060,1,19,19,82798.14948,43112.04459,33699.70684,48489.72858,8337.722316,0,0,0
2060,1,19,20,87426.56671,46708.3512,37433.35006,49785.12563,8218.117784,0,0,0
2060,1,19,21,86912.33676,46471.14134,37143.20476,49543.6566,8001.943024,0,0,0
2060,1,19,22,86802.20672,46163.17705,36315.44752,49254.2936,7576.199566,0,0,0
2060,1,19,23,87170.84249,44977.73621,34998.32,47747.76326,7103.257518,0,0,0
2060,1,19,24,85833.636,44293.48703,32802.23824,46512.69001,6486.894338,0,0,0
2060,1,20,1,80864.65877,40776.97471,30254.29664,43618.45156,6645.352959,0,0,0
2060,1,20,2,93378.63061,49460.03773,33233.89239,49371.72508,6417.009132,0,0,0
2060,1,20,3,91288.50665,48420.62567,32156.32162,48179.59125,6216.480313,0,0,0
2060,1,20,4,90161.21655,46787.10244,31305.79084,47478.91383,6199.878231,0,0,0
2060,1,20,5,86516.14675,46012.36756,30893.34644,47129.66164,6355.381507,0,0,0
2060,1,20,6,86099.26932,46660.80492,32010.81436,48375.94782,6470.987631,0,0,0
2060,1,20,7,87455.68555,48714.074,34525.89948,49253.5113,6632.227752,0,0,0
2060,1,20,8,89476.27199,47595.56301,32324.60241,46709.91579,7331.427501,0,0,0
2060,1,20,9,93312.39612,48213.66463,32933.14262,48404.28436,7773.773041,0,0,0
2060,1,20,10,100003.7308,51463.15287,35012.83596,51423.08188,8002.551477,0,0,0
2060,1,20,11,105252.5096,51622.56763,35389.46854,52775.32585,7987.253223,0,0,0
2060,1,20,12,108149.2688,51928.53272,35986.7089,53312.67702,7860.521095,0,0,0
2060,1,20,13,107035.7992,51372.84102,36012.00318,52910.22863,8037.581002,0,0,0
2060,1,20,14,103461.9185,48736.67369,34831.69072,50760.73701,8056.616897,0,0,0
2060,1,20,15,107491.3569,52089.51207,36692.60164,53514.68351,7961.872028,0,0,0
2060,1,20,16,107250.1486,51448.28923,36108.22572,53067.38343,7723.184496,0,0,0
2060,1,20,17,107574.0196,51173.96372,35519.67755,51934.09572,7490.233809,0,0,0
2060,1,20,18,103465.2215,50732.31355,34956.68441,51267.40476,8357.801275,0,0,0
2060,1,20,19,100551.4256,52031.88285,37712.54319,54802.77912,8512.174566,0,0,0
2060,1,20,20,98178.97936,54252.82427,41326.6688,54966.97459,8501.309329,0,0,0
2060,1,20,21,98446.00343,54293.24296,41594.38824,55549.09054,8119.896039,0,0,0
2060,1,20,22,100424.4328,54210.841,40620.68914,54805.56062,7584.717912,0,0,0
2060,1,20,23,99543.13163,52991.41369,38592.45357,53273.64909,7164.885144,0,0,0
2060,1,20,24,98308.66683,51668.72316,36639.6662,52278.82797,6900.555652,0,0,0
2060,1,21,1,96452.8843,50583.2425,35306.54505,50501.44899,6639.616114,0,0,0
2060,1,21,2,93300.14013,49418.40214,33205.12124,49329.48104,6411.446131,0,0,0
2060,1,21,3,91210.36386,48379.33777,32128.41969,48138.04258,6211.091156,0,0,0
2060,1,21,4,90084.11682,46746.50991,31278.32352,47437.97361,6194.402151,0,0,0
2060,1,21,5,86441.13315,45972.38349,30866.40065,47088.89527,6349.818505,0,0,0
2060,1,21,6,86024.34265,46620.29932,31982.82551,48334.31223,6465.337708,0,0,0
2060,1,21,7,87379.88965,48672.26457,34496.6068,49212.04955,6626.490907,0,0,0
2060,1,21,8,89399.17227,47554.44896,32296.61356,46669.14942,7325.169124,0,0,0
2060,1,21,9,93232.60182,48172.20289,32904.71916,48362.56184,7767.166977,0,0,0
2060,1,21,10,99919.3296,51420.64807,34983.45636,51380.05554,7995.945413,0,0,0
2060,1,21,11,105165.24,51580.14975,35359.9151,52731.69106,7980.647158,0,0,0
2060,1,21,12,108060.1738,51885.76714,35956.89469,53269.21607,7853.828109,0,0,0
2060,1,21,13,106946.9651,51330.6839,35982.10204,52866.68076,8030.888016,0,0,0
2060,1,21,14,103374.7358,48694.95118,34802.39804,50718.05836,8049.836989,0,0,0
2060,1,21,15,107403.4789,52047.09419,36662.2659,53470.70103,7955.439808,0,0,0
2060,1,21,16,107161.836,51405.87134,36078.67227,53024.09632,7716.665354,0,0,0
2060,1,21,17,107485.3593,51131.37199,35490.1241,51890.46093,7483.88851,0,0,0
2060,1,21,18,103378.9081,50689.80875,34927.04404,51224.37842,8351.021367,0,0,0
2060,1,21,19,100466.8506,51988.85651,37681.77284,54758.18819,8505.307736,0,0,0
2060,1,21,20,98096.05587,54209.18948,41292.1608,54920.90598,8494.355577,0,0,0
2060,1,21,21,98363.94916,54249.43432,41559.61948,55502.76117,8113.203053,0,0,0
2060,1,21,22,100340.8139,54166.33698,40587.05037,54760.44816,7578.285692,0,0,0
2060,1,21,23,99459.6866,52948.47427,38561.24861,53230.62275,7158.887533,0,0,0
2060,1,21,24,98227.04717,51626.47912,36609.41738,52235.45394,6894.558041,0,0,0
2060,1,22,1,96372.65539,50541.34614,35277.07853,50459.20495,6638.051519,0,0,0
2060,1,22,2,93278.93119,49407.01537,33197.55904,49318.18119,6409.881537,0,0,0
2060,1,22,3,91189.76337,48368.29869,32120.94441,48127.0035,6209.613483,0,0,0
2060,1,22,4,90063.42941,46735.64468,31271.10901,47426.84761,6193.011401,0,0,0
2060,1,22,5,86421.14111,45961.60517,30859.18613,47077.85619,6348.340833,0,0,0
2060,1,22,6,86004.26369,46609.521,31975.43715,48323.18622,6463.860035,0,0,0
2060,1,22,7,87359.54993,48661.13856,34488.60999,49200.74971,6624.926313,0,0,0
2060,1,22,8,89378.57178,47543.4968,32289.05136,46658.37111,7323.430686,0,0,0
2060,1,22,9,93210.95827,48161.25073,32897.07003,48351.43584,7765.428539,0,0,0
2060,1,22,10,99896.90375,51409.34822,34975.72031,51368.58185,7994.206975,0,0,0
2060,1,22,11,105142.2057,51568.8499,35351.91828,52719.9566,7978.908721,0,0,0
2060,1,22,12,108036.1834,51874.29345,35948.9848,53257.56854,7852.089671,0,0,0
2060,1,22,13,106923.3223,51319.29713,35974.19215,52854.94631,8029.062656,0,0,0
2060,1,22,14,103351.7884,48683.65134,34794.66199,50706.41083,8048.098551,0,0,0
2060,1,22,15,107379.5754,52035.53357,36654.44293,53458.96658,7953.70137,0,0,0
2060,1,22,16,107138.1063,51394.31073,36070.67546,53012.53571,7714.926916,0,0,0
2060,1,22,17,107461.8904,51120.15906,35482.21421,51878.98723,7482.150072,0,0,0
2060,1,22,18,103355.8738,50678.68274,34919.308,51212.81781,8349.369851,0,0,0
2060,1,22,19,100444.0771,51977.20898,37673.6891,54745.84528,8503.569298,0,0,0
2060,1,22,20,98073.80386,54197.80271,41282.86016,54908.82384,8492.704061,0,0,0
2060,1,22,21,98342.3056,54237.69986,41549.97115,55490.33134,8111.290771,0,0,0
2060,1,22,22,100318.5619,54154.25484,40578.01049,54748.10525,7576.460332,0,0,0
2060,1,22,23,99437.60844,52937.00058,38552.9041,53218.97522,7157.236017,0,0,0
2060,1,22,24,98205.31669,51615.2662,36601.24672,52223.98025,6892.993447,0,0,0
2060,1,23,1,96351.2726,50529.87245,35269.16864,50447.73126,6676.123311,0,0,0
2060,1,23,2,93799.24567,49682.81856,33386.61416,49596.15742,6446.997187,0,0,0
2060,1,23,3,91702.68949,48640.36423,32305.65344,48400.45979,6245.512227,0,0,0
2060,1,23,4,90572.18328,47002.4949,31451.73271,47697.69624,6228.823223,0,0,0
2060,1,23,5,86916.33517,46225.76082,31037.72371,47347.31407,6385.108796,0,0,0
2060,1,23,6,86498.15392,46876.80584,32159.36388,48597.7725,6501.14953,0,0,0
2060,1,23,7,87860.13314,48936.59406,34681.66353,49476.03136,6662.911182,0,0,0
2060,1,23,8,89888.80332,47814.6062,32474.36884,46926.17748,7364.80551,0,0,0
2060,1,23,9,93738.31342,48434.88086,33085.16902,48626.45673,7808.97641,0,0,0
2060,1,23,10,100452.4216,51689.14981,35169.99075,51652.64261,8038.102533,0,0,0
2060,1,23,11,105719.5409,51849.0861,35547.31871,53006.45118,8022.543513,0,0,0
2060,1,23,12,108628.643,52157.91961,36145.68906,53546.84462,7895.55062,0,0,0
2060,1,23,13,107510.8274,51598.40335,36170.63564,53141.70165,8073.045136,0,0,0
2060,1,23,14,103926.2553,48959.97605,34988.32398,50988.907,8092.081032,0,0,0
2060,1,23,15,107965.6028,52317.94282,36853.581,53750.06801,7996.901553,0,0,0
2060,1,23,16,107721.9607,51673.59079,36266.9451,53301.4641,7757.953255,0,0,0
2060,1,23,17,108050.9601,51399.78681,35678.04924,52166.35103,7524.481037,0,0,0
2060,1,23,18,103929.6452,50958.13665,35113.49152,51496.79165,8393.352331,0,0,0
2060,1,23,19,101003.0718,52261.79127,37876.82558,55041.11897,8549.029451,0,0,0
2060,1,23,20,98621.93335,54486.81802,41513.02935,55211.65973,8537.99037,0,0,0
2060,1,23,21,98885.91515,54529.84436,41781.35725,55798.46947,8155.794783,0,0,0
2060,1,23,22,100871.7328,54448.05086,40801.74745,55048.76809,7619.312828,0,0,0
2060,1,23,23,99985.9987,53223.32131,38760.4736,53507.81668,7197.22009,0,0,0
2060,1,23,24,98744.14554,51894.98086,36801.25401,52507.86717,6932.021379,0,0,0
2060,1,24,1,96881.67003,50806.63178,35464.22137,50727.79362,6658.738931,0,0,0
2060,1,24,2,93562.29658,49557.12949,33300.56149,49469.8599,6430.134339,0,0,0
2060,1,24,3,91469.30419,48516.32668,32221.42612,48275.98763,6229.17091,0,0,0
2060,1,24,4,90340.36258,46880.80425,31369.33075,47574.35407,6212.481906,0,0,0
2060,1,24,5,86690.77284,46105.28707,30956.36481,47224.49343,6368.332869,0,0,0
2060,1,24,6,86273.20004,46755.11518,32075.57117,48472.51805,6484.19976,0,0,0
2060,1,24,7,87631.96315,48811.16576,34593.78549,49350.86383,6645.613724,0,0,0
2060,1,24,8,89656.02648,47691.09018,32389.88076,46804.05221,7345.943458,0,0,0
2060,1,24,9,93498.75667,48309.9741,32999.46403,48501.37612,7789.158217,0,0,0
2060,1,24,10,100200.0004,51561.89615,35081.33041,51523.04206,8018.023575,0,0,0
2060,1,24,11,105456.1676,51721.22399,35458.04992,52876.24217,8002.551477,0,0,0
2060,1,24,12,108358.0552,52029.10135,36055.72489,53414.9841,7875.906271,0,0,0
2060,1,24,13,107242.1518,51470.97584,36081.5407,53011.23188,8053.140022,0,0,0
2060,1,24,14,103664.2727,48834.11314,34900.09826,50860.6972,8072.002073,0,0,0
2060,1,24,15,107699.6218,52189.29841,36762.39992,53617.16443,7977.170283,0,0,0
2060,1,24,16,107455.1974,51546.42405,36177.50247,53169.51666,7738.308906,0,0,0
2060,1,24,17,107781.9368,51272.70699,35589.04122,52035.79434,7505.097454,0,0,0
2060,1,24,18,103667.1411,50830.70914,35025.26579,51367.9734,8373.099529,0,0,0
2060,1,24,19,100748.6514,52132.19072,37784.16684,54906.73771,8528.255117,0,0,0
2060,1,24,20,98371.68521,54354.34905,41407.76693,55073.10623,8517.302958,0,0,0
2060,1,24,21,98638.0139,54397.37539,41675.74714,55657.74291,8135.715825,0,0,0
2060,1,24,22,100618.7901,54314.01729,40699.78807,54911.4315,7599.842323,0,0,0
2060,1,24,23,99736.18516,53092.59078,38665.38104,53376.21693,7178.966492,0,0,0
2060,1,24,24,98498.15657,51767.2926,36709.98602,52378.87507,6914.289312,0,0,0
2060,1,25,1,96639.94023,50680.68195,35375.03951,50600.53996,6619.710999,0,0,0
2060,1,25,2,89636.90366,47355.31089,32591.01803,48975.79584,6452.038657,0,0,0
2060,1,25,3,87355.55152,46950.081,31596.10998,47954.98506,6268.633452,0,0,0
